



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
60266 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.66432 5.29789 -3.06529 -0.0348664 0.0957227 -0.00477757 -0.032762 -0.0273356 0.00937166 -0.360596 -0.453369 0.277832 0.0766449 0.0529775 -0.0306511 1 -0.00016381 -0.000136678 4.68583e-05 97473 119.452 -51.8513 -30.6672 NaN NaN NaN 7.66432 5.29789 -3.06529 -0.360596 -0.453369 0.277832 
60267 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.90061 5.07718 -3.01781 0.270985 -0.00782284 0.0478952 -0.0432459 -0.0309863 0.00662519 -0.368652 -0.459473 0.269043 0.0790091 0.0507679 -0.0301769 1 -0.00021623 -0.000154931 3.3126e-05 NaN  119.451 -51.8479 -30.6975 NaN NaN NaN 7.90061 5.07718 -3.01781 -0.368652 -0.459473 0.269043 
60268 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.87607 5.04287 -2.95827 0.280233 -0.0546191 -0.00794872 -0.00518146 -0.00731544 0.00435464 -0.368652 -0.45752 0.273438 0.0787607 0.0504296 -0.0295811 1 -2.59073e-05 -3.65772e-05 2.17732e-05 97473 119.458 -51.8482 -30.7248 NaN NaN NaN 7.87607 5.04287 -2.95827 -0.368652 -0.45752 0.273438 
60269 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.59116 5.27189 -3.13076 -0.0446295 0.181362 -0.0563907 0.0150798 0.00420024 -0.00353408 -0.374756 -0.45752 0.269043 0.0759119 0.0527199 -0.0313052 1 7.5399e-05 2.10012e-05 -1.76704e-05 NaN  119.465 -51.8496 -30.722 NaN NaN NaN 7.59116 5.27189 -3.13076 -0.374756 -0.45752 0.269043 
60270 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.66259 5.38488 -3.03692 -0.113553 0.0620723 0.0320212 0.00422848 -0.00517757 -0.00199697 -0.364502 -0.455566 0.27124 0.0766272 0.0538486 -0.030366 1 2.11424e-05 -2.58878e-05 -9.98484e-06 97466 119.468 -51.8567 -30.6692 NaN NaN NaN 7.66259 5.38488 -3.03692 -0.364502 -0.455566 0.27124 
60271 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.85432 5.13135 -2.91695 0.187581 -0.0935739 0.0100302 0.00254358 -0.000389466 -0.00229631 -0.368652 -0.45752 0.273438 0.0785439 0.0513129 -0.0291687 1 1.27179e-05 -1.94733e-06 -1.14815e-05 NaN  119.472 -51.8574 -30.6707 NaN NaN NaN 7.85432 5.13135 -2.91695 -0.368652 -0.45752 0.273438 
60272 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.92373 5.11481 -2.98841 0.245601 -0.046953 0.0774521 0.0291017 0.00871382 -0.00519846 -0.362549 -0.45752 0.266846 0.0792373 0.0511504 -0.0298801 1 0.000145508 4.35691e-05 -2.59923e-05 97463 119.482 -51.8604 -30.6624 NaN NaN NaN 7.92373 5.11481 -2.98841 -0.362549 -0.45752 0.266846 
60273 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.75681 5.23617 -3.04597 0.0607274 0.0505653 0.0289214 0.00729342 0.00276539 -0.00261086 -0.366455 -0.459473 0.269043 0.0775684 0.0523618 -0.0304589 1 3.64671e-05 1.3827e-05 -1.30543e-05 NaN  119.486 -51.8618 -30.6612 NaN NaN NaN 7.75681 5.23617 -3.04597 -0.366455 -0.459473 0.269043 
60274 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.69692 5.29991 -3.1531 -0.012183 0.166443 0.0486379 -0.0012855 -0.00463744 0.00115117 -0.364502 -0.45752 0.275635 0.0769696 0.0529993 -0.0315295 1 -6.42748e-06 -2.31872e-05 5.75586e-06 97471 119.483 -51.8618 -30.7888 NaN NaN NaN 7.69692 5.29991 -3.1531 -0.364502 -0.45752 0.275635 
60275 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.75888 5.21274 -3.0389 0.080372 0.0451015 0.0158075 0.00114744 0.00385987 0.00385199 -0.364502 -0.459473 0.275635 0.0775872 0.0521291 -0.0303902 1 5.73721e-06 1.92993e-05 1.926e-05 NaN  119.485 -51.8668 -30.7898 NaN NaN NaN 7.75888 5.21274 -3.0389 -0.364502 -0.459473 0.275635 
60276 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 8.02473 5.1285 -2.97002 0.283581 -0.099266 0.158703 0.00968922 -0.00624134 0.0110702 -0.368652 -0.45752 0.275635 0.0802454 0.0512909 -0.0296952 1 4.84461e-05 -3.12067e-05 5.5351e-05 97474 119.503 -51.8678 -30.8674 NaN NaN NaN 8.02473 5.1285 -2.97002 -0.368652 -0.45752 0.275635 
60277 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.92167 4.98903 -2.97331 0.344646 -0.0545545 0.00373102 0.00486813 -0.011745 0.0166305 -0.370605 -0.45752 0.27124 0.0792143 0.0498976 -0.0297272 1 2.43407e-05 -5.87252e-05 8.31525e-05 NaN  119.521 -51.8748 -30.8868 NaN NaN NaN 7.92167 4.98903 -2.97331 -0.370605 -0.45752 0.27124 
60278 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.85698 5.03452 -3.13324 0.287806 0.113203 0.0260141 0.0209411 -0.00629337 0.0109815 -0.366699 -0.453613 0.27124 0.078568 0.0503528 -0.0313246 1 0.000104706 -3.14669e-05 5.49074e-05 97474 119.542 -51.884 -30.8717 NaN NaN NaN 7.85698 5.03452 -3.13324 -0.366699 -0.453613 0.27124 
60279 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.70212 5.33472 -3.11281 -0.050959 0.12025 0.0592131 0.0194854 0.0034467 0.0113991 -0.364502 -0.455566 0.273438 0.0770176 0.0533546 -0.0311242 1 9.7427e-05 1.72335e-05 5.69954e-05 NaN  119.557 -51.8927 -30.8765 NaN NaN NaN 7.70212 5.33472 -3.11281 -0.364502 -0.455566 0.273438 
60280 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.50575 5.41017 -2.97948 -0.235505 0.050674 -0.0954108 0.0191598 0.0152189 0.00469927 -0.370605 -0.45752 0.273438 0.0750539 0.0541063 -0.0297953 1 9.57988e-05 7.60947e-05 2.34964e-05 97474 119.563 -51.9022 -30.8515 NaN NaN NaN 7.50575 5.41017 -2.97948 -0.370605 -0.45752 0.273438 
60281 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.52082 5.39682 -2.86133 -0.230792 -0.0646764 -0.126714 0.0127011 0.0111066 -0.000765348 -0.366455 -0.459473 0.27124 0.0752068 0.0539697 -0.028614 1 6.35053e-05 5.55329e-05 -3.82674e-06 NaN  119.565 -51.907 -30.8445 NaN NaN NaN 7.52082 5.39682 -2.86133 -0.366455 -0.459473 0.27124 
60282 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.64307 5.32267 -2.8842 -0.101967 -0.0756271 -0.063343 0.015606 0.0125248 -0.00185861 -0.364502 -0.459473 0.273438 0.0764293 0.0532282 -0.0288426 1 7.80301e-05 6.26239e-05 -9.29307e-06 97463 119.564 -51.9129 -30.8787 NaN NaN NaN 7.64307 5.32267 -2.8842 -0.364502 -0.459473 0.273438 
60283 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.80369 5.11785 -3.00683 0.168849 0.00426249 -0.00950222 0.0113309 0.0062095 -0.0108216 -0.366455 -0.459473 0.273438 0.0780387 0.051176 -0.0300679 1 5.66547e-05 3.10475e-05 -5.41078e-05 NaN  119.565 -51.9112 -30.8711 NaN NaN NaN 7.80369 5.11785 -3.00683 -0.366455 -0.459473 0.273438 
60284 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.80193 5.13791 -3.10569 0.162886 0.0961442 0.0299647 0.019768 0.00891474 -0.00409393 -0.368652 -0.455566 0.275635 0.078019 0.0513806 -0.0310553 1 9.88401e-05 4.45737e-05 -2.04696e-05 97476 119.569 -51.9096 -30.9795 NaN NaN NaN 7.80193 5.13791 -3.10569 -0.368652 -0.455566 0.275635 
60285 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -49 7.74071 5.29416 -3.00083 -0.0137081 0.00509336 0.0337084 0.0158047 0.00781195 -0.00113042 -0.368652 -0.455566 0.27124 0.0774062 0.0529436 -0.0300071 1 7.90237e-05 3.90597e-05 -5.65212e-06 NaN  119.575 -51.9132 -30.975 NaN NaN NaN 7.74071 5.29416 -3.00083 -0.368652 -0.455566 0.27124 
60286 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.55201 5.2747 -2.92943 -0.106402 -0.00119834 -0.147 0.0174298 0.00850919 -0.00655918 -0.366699 -0.453613 0.273438 0.0755206 0.052747 -0.0292929 1 8.71491e-05 4.25459e-05 -3.27959e-05 97474 119.579 -51.9175 -30.9265 NaN NaN NaN 7.55201 5.2747 -2.92943 -0.366699 -0.453613 0.273438 
60287 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.76297 5.18876 -2.85412 0.0687659 -0.13381 -0.0499917 0.0410091 0.015914 -0.0195788 -0.368896 -0.453613 0.275635 0.0776325 0.0518858 -0.0285367 1 0.000205046 7.95698e-05 -9.78938e-05 NaN  119.588 -51.9142 -30.907 NaN NaN NaN 7.76297 5.18876 -2.85412 -0.368896 -0.453613 0.275635 
60288 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.75678 5.3381 -3.03003 -0.0411863 0.0229449 0.0788131 0.0476295 0.0265481 -0.0136437 -0.364502 -0.45752 0.275635 0.0775674 0.053383 -0.0302978 1 0.000238148 0.000132741 -6.82183e-05 97474 119.598 -51.92 -30.8024 NaN NaN NaN 7.75678 5.3381 -3.03003 -0.364502 -0.45752 0.275635 
60289 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.68711 5.28436 -3.17872 -0.0171184 0.189442 0.0404453 0.0136942 0.0123575 -0.00288291 -0.364746 -0.453613 0.275635 0.0768699 0.0528447 -0.0317883 1 6.84712e-05 6.17875e-05 -1.44145e-05 NaN  119.599 -51.924 -30.7934 NaN NaN NaN 7.68711 5.28436 -3.17872 -0.364746 -0.453613 0.275635 
60290 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.68287 5.33355 -3.10252 -0.0698598 0.114266 0.0402822 0.0101859 -0.00364675 0.00728065 -0.366699 -0.451416 0.275635 0.0768274 0.0533399 -0.0310211 1 5.09295e-05 -1.82337e-05 3.64032e-05 97473 119.615 -51.9253 -30.8261 NaN NaN NaN 7.68287 5.33355 -3.10252 -0.366699 -0.451416 0.275635 
60291 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.76441 5.18038 -3.03824 0.0935232 0.0384896 0.00276293 0.00311654 -0.00145282 0.0106044 -0.366699 -0.455566 0.275635 0.0776416 0.0518084 -0.0303811 1 1.55827e-05 -7.26411e-06 5.30221e-05 NaN  119.624 -51.9321 -30.8345 NaN NaN NaN 7.76441 5.18038 -3.03824 -0.366699 -0.455566 0.275635 
60292 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.83137 5.19283 -2.93457 0.105257 -0.0824187 0.0305714 0.0117381 -0.00529461 0.00710025 -0.364502 -0.455566 0.273438 0.0783127 0.0519328 -0.0293406 1 5.86907e-05 -2.64731e-05 3.55012e-05 97474 119.643 -51.937 -30.7877 NaN NaN NaN 7.83137 5.19283 -2.93457 -0.364502 -0.455566 0.273438 
60293 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.83976 5.17897 -3.05895 0.133753 0.0328063 0.0676865 -0.00186228 -0.00955682 0.0102092 -0.362549 -0.453369 0.269043 0.0783964 0.0517935 -0.0305862 1 -9.31141e-06 -4.77841e-05 5.10462e-05 NaN  119.654 -51.9414 -30.8024 NaN NaN NaN 7.83976 5.17897 -3.05895 -0.362549 -0.453369 0.269043 
60294 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.79884 5.18276 -3.03388 0.105216 0.0210092 0.0298651 -0.00242886 -0.0105686 0.0137684 -0.360596 -0.453369 0.275635 0.0779865 0.0518326 -0.0303353 1 -1.21443e-05 -5.2843e-05 6.88419e-05 97479 119.664 -51.9451 -30.8758 NaN NaN NaN 7.79884 5.18276 -3.03388 -0.360596 -0.453369 0.275635 
60295 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.8103 5.21198 -3.02269 0.083602 0.00394784 0.0511452 0.00224929 -0.00975869 0.0186993 -0.37085 -0.451416 0.27124 0.0780996 0.0521274 -0.0302225 1 1.12465e-05 -4.87935e-05 9.34963e-05 NaN  119.681 -51.9536 -30.8946 NaN NaN NaN 7.8103 5.21198 -3.02269 -0.37085 -0.451416 0.27124 
60296 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.67124 5.17678 -3.01008 0.0355333 0.0377144 -0.0810419 0.0242957 0.00111968 0.0168225 -0.366699 -0.455566 0.27124 0.0767079 0.0517779 -0.030095 1 0.000121479 5.59839e-06 8.41123e-05 97479 119.704 -51.9655 -30.8624 NaN NaN NaN 7.67124 5.17678 -3.01008 -0.366699 -0.455566 0.27124 
60297 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.6028 5.34148 -2.87472 -0.156585 -0.0825551 -0.0881513 0.0472245 0.00331075 0.00164245 -0.364502 -0.45752 0.27124 0.076027 0.0534222 -0.0287358 1 0.000236123 1.65537e-05 8.21224e-06 NaN  119.732 -51.9692 -30.8628 NaN NaN NaN 7.6028 5.34148 -2.87472 -0.364502 -0.45752 0.27124 
60298 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.64589 5.39563 -2.95639 -0.171418 -0.0237888 -0.000306851 0.017854 0.00482473 0.000373288 -0.368652 -0.455566 0.273438 0.0764581 0.0539591 -0.0295609 1 8.92702e-05 2.41236e-05 1.86644e-06 97471 119.736 -51.9711 -30.9513 NaN NaN NaN 7.64589 5.39563 -2.95639 -0.368652 -0.455566 0.273438 
60299 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.68744 5.07124 -3.01673 0.12958 0.042867 -0.12268 0.0321319 0.0011932 -0.0112785 -0.364746 -0.453613 0.273438 0.076877 0.050713 -0.0301597 1 0.00016066 5.96602e-06 -5.63924e-05 NaN  119.752 -51.9678 -30.9475 NaN NaN NaN 7.68744 5.07124 -3.01673 -0.364746 -0.453613 0.273438 
60300 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.75796 5.35008 -3.04899 -0.0651948 0.02819 0.0918885 0.0545693 -0.00126669 -0.00619438 -0.364746 -0.455566 0.277832 0.0775815 0.0535067 -0.0304749 1 0.000272847 -6.33346e-06 -3.09719e-05 97478 119.783 -51.9667 -30.9619 NaN NaN NaN 7.75796 5.35008 -3.04899 -0.364746 -0.455566 0.277832 
60301 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.71557 5.28735 -3.15307 -0.0241006 0.14279 0.0568108 -0.000523631 -0.00833563 -0.00166165 -0.364746 -0.451416 0.273438 0.0771575 0.0528728 -0.0315276 1 -2.61816e-06 -4.16782e-05 -8.30824e-06 NaN  119.79 -51.9655 -30.9703 NaN NaN NaN 7.71557 5.28735 -3.15307 -0.364746 -0.451416 0.273438 
60302 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.80221 5.22835 -3.28104 0.0857519 0.240074 0.132679 -0.03034 -0.0148751 0.00661631 -0.366699 -0.45752 0.277588 0.0780228 0.0522811 -0.0328125 1 -0.0001517 -7.43754e-05 3.30815e-05 97479 119.789 -51.9642 -30.9964 NaN NaN NaN 7.80221 5.22835 -3.28104 -0.366699 -0.45752 0.277588 
60303 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.83661 5.15049 -3.21099 0.161256 0.170323 0.0966766 -0.0295974 0.0154025 0.0141834 -0.366455 -0.45752 0.27124 0.07836 0.0515058 -0.0321235 1 -0.000147987 7.70123e-05 7.09171e-05 NaN  119.77 -51.9776 -30.9929 NaN NaN NaN 7.83661 5.15049 -3.21099 -0.366455 -0.45752 0.27124 
60304 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.81713 5.15568 -3.10403 0.133804 0.0778399 0.0513733 -0.0248278 0.0203966 0.0248279 -0.362549 -0.453369 0.27124 0.0781618 0.0515627 -0.0310547 1 -0.000124139 0.000101983 0.000124139 97485 119.751 -51.9951 -31.0764 NaN NaN NaN 7.81713 5.15568 -3.10403 -0.362549 -0.453369 0.27124 
60305 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.81469 5.03847 -2.90164 0.206516 -0.101966 -0.0750259 -0.00738128 0.0118968 0.0130626 -0.368652 -0.455566 0.273438 0.0781419 0.0503888 -0.0290229 1 -3.69064e-05 5.94839e-05 6.53132e-05 NaN  119.746 -52.007 -31.0753 NaN NaN NaN 7.81469 5.03847 -2.90164 -0.368652 -0.455566 0.273438 
60306 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.8175 5.09717 -2.95529 0.163003 -0.0553465 -0.0250144 0.0284049 0.0238764 0.00856444 -0.362549 -0.455566 0.275635 0.0781693 0.0509792 -0.029555 1 0.000142025 0.000119382 4.28222e-05 97478 119.751 -52.019 -31.1055 NaN NaN NaN 7.8175 5.09717 -2.95529 -0.362549 -0.455566 0.275635 
60307 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.64919 5.3267 -2.99149 -0.117346 0.0158875 -0.0239734 0.0530357 0.0231088 0.00466513 -0.364746 -0.449463 0.275635 0.0764872 0.0532767 -0.0299096 1 0.000265178 0.000115544 2.33256e-05 NaN  119.77 -52.0298 -31.0914 NaN NaN NaN 7.64919 5.3267 -2.99149 -0.364746 -0.449463 0.275635 
60308 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.59131 5.45534 -2.97131 -0.260468 0.00491542 -0.0071009 0.0147665 0.00996227 0.0116987 -0.364746 -0.453369 0.27124 0.0759084 0.0545601 -0.0297129 1 7.38324e-05 4.98113e-05 5.84934e-05 97476 119.783 -52.0364 -31.1063 NaN NaN NaN 7.59131 5.45534 -2.97131 -0.364746 -0.453369 0.27124 
60309 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.58322 5.31757 -2.91409 -0.156898 -0.0368938 -0.104561 -0.0068327 -0.0118907 0.0152949 -0.368652 -0.455566 0.269043 0.0758299 0.0531805 -0.0291382 1 -3.41635e-05 -5.94534e-05 7.64744e-05 NaN  119.795 -52.0426 -31.1254 NaN NaN NaN 7.58322 5.31757 -2.91409 -0.368652 -0.455566 0.269043 
60310 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.79181 5.18691 -2.97392 0.068702 -0.0374718 0.00843563 -0.00834294 -0.0175686 0.0102516 -0.366699 -0.455566 0.273438 0.0779181 0.0518719 -0.0297345 1 -4.17147e-05 -8.78428e-05 5.1258e-05 97479 119.801 -52.0454 -31.2027 NaN NaN NaN 7.79181 5.18691 -2.97392 -0.366699 -0.455566 0.273438 
60311 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.82033 5.25714 -3.08117 0.0355831 0.0497502 0.101187 -0.0146513 -0.00207868 0.0159432 -0.368652 -0.455566 0.269043 0.0781994 0.0525754 -0.0308147 1 -7.32563e-05 -1.03934e-05 7.9716e-05 NaN  119.802 -52.0547 -31.2143 NaN NaN NaN 7.82033 5.25714 -3.08117 -0.368652 -0.455566 0.269043 
60312 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -50 7.80089 5.17567 -3.00521 0.0839922 -0.00840122 0.0191816 -0.0388642 -0.0049744 0.0267829 -0.37085 -0.453613 0.273438 0.0780027 0.0517614 -0.0300602 1 -0.000194321 -2.4872e-05 0.000133915 97482 119.79 -52.0691 -31.2966 NaN NaN NaN 7.80089 5.17567 -3.00521 -0.37085 -0.453613 0.273438 
60313 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.90385 5.01651 -3.04313 0.275046 0.00690096 0.0270885 -0.0244303 -0.0060029 0.0210942 -0.364502 -0.455566 0.275635 0.0790341 0.0501697 -0.0304351 1 -0.000122152 -3.00145e-05 0.000105471 NaN  119.79 -52.0798 -31.3138 NaN NaN NaN 7.90385 5.01651 -3.04313 -0.364502 -0.455566 0.275635 
60314 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.7588 5.1349 -3.11316 0.105701 0.111887 -0.00278248 0.000740356 0.00546492 0.0133646 -0.368652 -0.455566 0.27124 0.0775837 0.0513543 -0.0311335 1 3.70178e-06 2.73246e-05 6.68232e-05 97476 119.794 -52.0892 -31.3401 NaN NaN NaN 7.7588 5.1349 -3.11316 -0.368652 -0.455566 0.27124 
60315 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.76213 5.26072 -3.03943 -0.00865744 0.0328396 0.04443 0.0021339 0.00120369 0.00722542 -0.366699 -0.45752 0.275635 0.0776192 0.0526103 -0.0303942 1 1.06695e-05 6.01847e-06 3.61271e-05 NaN  119.799 -52.0951 -31.345 NaN NaN NaN 7.76213 5.26072 -3.03943 -0.366699 -0.45752 0.275635 
60316 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.79865 5.15558 -3.05439 0.100522 0.042901 0.0217552 -0.0111619 0.00425162 0.00579526 -0.366699 -0.45752 0.273438 0.0779843 0.0515563 -0.0305485 1 -5.58096e-05 2.12581e-05 2.89763e-05 97479 119.792 -52.0992 -31.4309 NaN NaN NaN 7.79865 5.15558 -3.05439 -0.366699 -0.45752 0.273438 
60317 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -51 7.86301 5.12488 -3.08473 0.162813 0.0539077 0.0654382 0.00217491 0.010866 0.00720143 -0.372803 -0.453613 0.273438 0.0786265 0.0512519 -0.030851 1 1.08745e-05 5.433e-05 3.60072e-05 NaN  119.791 -52.1078 -31.428 NaN NaN NaN 7.86301 5.12488 -3.08473 -0.372803 -0.453613 0.273438 
60318 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.78498 5.08736 -3.01825 0.144393 0.0191277 -0.0364051 0.0171622 0.00693749 0.00344856 -0.368896 -0.449463 0.27124 0.0778479 0.0508775 -0.0301808 1 8.58112e-05 3.46875e-05 1.72428e-05 97479 119.798 -52.1147 -31.4512 NaN NaN NaN 7.78498 5.08736 -3.01825 -0.368896 -0.449463 0.27124 
60319 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 8.0141 5.03693 -3.15283 0.321372 0.0757137 0.15866 0.0255097 0.00545362 0.0044628 -0.37085 -0.453613 0.27124 0.080139 0.0503751 -0.031524 1 0.000127548 2.72681e-05 2.2314e-05 NaN  119.813 -52.1205 -31.4514 NaN NaN NaN 8.0141 5.03693 -3.15283 -0.37085 -0.453613 0.27124 
60320 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.76561 5.17023 -3.06821 0.0657181 0.0671624 0.00775165 0.034461 0.0277172 0.0125842 -0.37085 -0.453613 0.277832 0.0776486 0.0517124 -0.030684 1 0.000172305 0.000138586 6.2921e-05 97478 119.819 -52.1421 -31.3683 NaN NaN NaN 7.76561 5.17023 -3.06821 -0.37085 -0.453613 0.277832 
60321 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.57167 5.30567 -2.98987 -0.162123 0.0460417 -0.0971681 0.0402362 0.0208754 0.0104254 -0.366699 -0.453613 0.273438 0.0757108 0.0530667 -0.029896 1 0.000201181 0.000104377 5.21271e-05 NaN  119.835 -52.1552 -31.3588 NaN NaN NaN 7.57167 5.30567 -2.98987 -0.366699 -0.453613 0.273438 
60322 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.72021 5.24472 -2.97378 -0.0367983 -0.0126517 -0.0172477 0.0183315 0.0147041 0.00179689 -0.366455 -0.45752 0.27124 0.0771994 0.0524506 -0.0297387 1 9.16574e-05 7.35205e-05 8.98446e-06 97473 119.841 -52.1619 -31.3488 NaN NaN NaN 7.72021 5.24472 -2.97378 -0.366455 -0.45752 0.27124 
60323 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.7161 5.14045 -3.05448 0.0571322 0.0723136 -0.0513434 0.0328114 0.0233275 -0.00391538 -0.37085 -0.455566 0.275635 0.0771585 0.051408 -0.0305454 1 0.000164057 0.000116638 -1.95769e-05 NaN  119.846 -52.1685 -31.3306 NaN NaN NaN 7.7161 5.14045 -3.05448 -0.37085 -0.455566 0.275635 
60324 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.70383 5.28594 -2.91679 -0.0888908 -0.0636693 -0.0256642 0.0435157 0.0261484 -0.00592687 -0.366699 -0.455566 0.273438 0.077036 0.0528634 -0.0291665 1 0.000217579 0.000130742 -2.96343e-05 97478 119.851 -52.173 -31.4055 NaN NaN NaN 7.70383 5.28594 -2.91679 -0.366699 -0.455566 0.273438 
60325 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.75706 5.22431 -2.95999 -0.00522538 -0.0358905 -0.00322177 0.0282477 0.0154709 -0.00285854 -0.366699 -0.455566 0.275635 0.077569 0.0522462 -0.0295985 1 0.000141238 7.73543e-05 -1.42927e-05 NaN  119.858 -52.178 -31.3943 NaN NaN NaN 7.75706 5.22431 -2.95999 -0.366699 -0.455566 0.275635 
60326 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.7825 5.25439 -3.11108 0.000271049 0.0966409 0.0789957 0.00486513 0.0112328 -0.000106761 -0.364746 -0.449463 0.269043 0.0778233 0.0525446 -0.0311139 1 2.43256e-05 5.61642e-05 -5.33807e-07 97475 119.855 -52.1786 -31.4949 NaN NaN NaN 7.7825 5.25439 -3.11108 -0.364746 -0.449463 0.269043 
60327 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.81773 5.00312 -3.09977 0.228813 0.0923596 -0.0302662 0.0064592 0.0192434 -0.0003189 -0.364746 -0.453369 0.27124 0.0781744 0.050032 -0.0310036 1 3.2296e-05 9.62168e-05 -1.5945e-06 NaN  119.848 -52.1858 -31.4818 NaN NaN NaN 7.81773 5.00312 -3.09977 -0.364746 -0.453369 0.27124 
60328 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 7.80744 5.20865 -3.01609 0.0393864 0.00374601 0.0453765 0.0451792 0.0325804 -0.00588721 -0.368896 -0.453613 0.275635 0.0780711 0.052091 -0.0301619 1 0.000225896 0.000162902 -2.94361e-05 97483 119.85 -52.1924 -31.5089 NaN NaN NaN 7.80744 5.20865 -3.01609 -0.368896 -0.453613 0.275635 
60329 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 7.74786 5.27833 -2.94014 -0.0612693 -0.0524272 0.0121784 0.0258793 0.0393761 0.00506859 -0.368896 -0.449463 0.277832 0.0774714 0.0527891 -0.0294098 1 0.000129396 0.00019688 2.5343e-05 NaN  119.844 -52.2081 -31.482 NaN NaN NaN 7.74786 5.27833 -2.94014 -0.368896 -0.449463 0.277832 
