



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59385 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.29538 -5.02022 -1.86127 -2.49093 -1.09161 -1.18198 -0.577047 2.46341 2.16167 -0.846436 0.391113 0.133057 0.0732556 -0.0494666 -0.0193703 0.999862 -0.0028851 0.0123165 0.0108079 NaN  -133.91 -45.8612 147.996 NaN NaN NaN 7.29538 -5.02022 -1.86127 -0.846436 0.391113 0.133057 
59386 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 8.17904 -9.03212 4.11397 -7.71488 -5.97746 -1.43899 -4.27411 1.71485 3.25092 -0.831787 0.405762 0.155518 0.0835939 -0.0880759 0.0423265 0.999603 -0.0213677 0.0085731 0.0162524 97241 -134.318 -45.1977 145.138 NaN NaN NaN 8.17904 -9.03212 4.11397 -0.831787 0.405762 0.155518 
59387 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 12.4121 -12.5537 -0.10188 -7.32642 -5.69034 5.20487 -6.69561 0.0302536 3.05859 -0.819336 0.424561 0.177979 0.126021 -0.123561 0.00312149 0.999323 -0.0334705 0.000151234 0.0152895 NaN  -136.908 -43.9773 143.38 NaN NaN NaN 12.4121 -12.5537 -0.10188 -0.819336 0.424561 0.177979 
59388 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 15.9789 -13.6375 -7.5257 -4.281 -3.00481 11.8787 -3.93909 -1.05777 3.35222 -0.79834 0.443359 0.206543 0.162446 -0.135103 -0.071733 0.999652 -0.0196932 -0.00528821 0.0167591 97235 -138.219 -42.224 141.997 NaN NaN NaN 15.9789 -13.6375 -7.5257 -0.79834 0.443359 0.206543 
59389 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 18.3286 -9.23014 -9.29981 -4.3486 2.74148 12.1223 0.580997 -1.31301 3.10513 -0.788086 0.464355 0.208008 0.185293 -0.0891665 -0.0920481 0.999854 0.00290484 -0.00656474 0.0155249 NaN  -137.17 -40.4635 140.934 NaN NaN NaN 18.3286 -9.23014 -9.29981 -0.788086 0.464355 0.208008 
59390 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 16.299 -4.08604 -10.5075 -1.757 7.07964 8.61307 2.12148 -0.685549 2.85858 -0.771973 0.497803 0.19873 0.163901 -0.0374085 -0.104923 0.999836 0.0106068 -0.00342756 0.0142921 97240 -135.196 -39.036 139.75 NaN NaN NaN 16.299 -4.08604 -10.5075 -0.771973 0.497803 0.19873 
59391 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 11.2165 -4.19958 -14.8422 4.58111 6.03153 7.69039 -0.148025 -0.736212 3.07347 -0.759521 0.510254 0.20874 0.113339 -0.0403697 -0.147976 0.999875 -0.000740094 -0.0036809 0.0153667 NaN  -134.534 -37.4861 138.57 NaN NaN NaN 11.2165 -4.19958 -14.8422 -0.759521 0.510254 0.20874 
59392 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 7.50854 -10.0607 -20.2385 9.84352 0.808775 11.8576 -2.92625 -0.861838 3.16403 -0.736328 0.529297 0.237305 0.0775623 -0.102336 -0.200565 0.999759 -0.0146301 -0.00430884 0.0158189 97238 -135.514 -35.8454 137.406 NaN NaN NaN 7.50854 -10.0607 -20.2385 -0.736328 0.529297 0.237305 
59393 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 8.08558 -17.3444 -20.2635 7.38678 -4.91142 16.6076 -4.09551 0.0329617 3.2939 -0.72583 0.541748 0.249512 0.0837096 -0.176181 -0.199059 0.999655 -0.0204752 0.000164789 0.0164676 NaN  -136.892 -34.548 135.759 NaN NaN NaN 8.08558 -17.3444 -20.2635 -0.72583 0.541748 0.249512 
59394 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 8.79585 -21.7489 -16.6914 2.3605 -9.10693 17.398 -4.07666 2.61531 2.04948 -0.728027 0.537598 0.243408 0.0880502 -0.219944 -0.163599 0.999654 -0.0203809 0.013075 0.0102462 97239 -137.925 -34.8465 133.474 NaN NaN NaN 8.79585 -21.7489 -16.6914 -0.728027 0.537598 0.243408 
59395 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.5249 -18.4583 -12.286 0.392525 -8.60558 11.9587 -2.62343 5.70239 -0.881779 -0.759766 0.524902 0.195801 0.0709332 -0.186511 -0.122485 0.999498 -0.0131149 0.0285072 -0.00440816 NaN  -138.099 -37.6043 131.229 NaN NaN NaN 7.5249 -18.4583 -12.286 -0.759766 0.524902 0.195801 
59396 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 2.31394 -7.5863 -9.8939 4.95057 -3.95883 1.16461 1.87521 8.90648 -3.01829 -0.785645 0.499756 0.0922852 0.0175469 -0.0752182 -0.100511 0.998851 0.00937246 0.0445153 -0.0150857 97235 -135.13 -42.492 128.291 NaN NaN NaN 2.31394 -7.5863 -9.8939 -0.785645 0.499756 0.0922852 
59397 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 -3.67373 6.61503 -6.22324 8.41309 3.77412 -13.099 9.85757 11.3423 -3.67794 -0.80542 0.474609 -0.0673828 -0.0387978 0.0697387 -0.056689 0.99701 0.0492387 0.0566548 -0.0183713 NaN  -125.845 -48.305 123.205 NaN NaN NaN -3.67373 6.61503 -6.22324 -0.80542 0.474609 -0.0673828 
59398 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 -14.0032 21.7994 -5.74764 11.0375 11.1179 -31.1577 20.513 11.2545 -3.95841 -0.815918 0.401611 -0.242188 -0.137711 0.224544 -0.0268289 0.992969 0.102325 0.0561407 -0.0197457 97240 -108.311 -53.2503 115.774 NaN NaN NaN -14.0032 21.7994 -5.74764 -0.815918 0.401611 -0.242188 
59399 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 -17.7521 48.5896 25.5253 -26.984 24.2747 -54.5474 16.8458 4.90287 -5.53918 -0.829834 0.334961 -0.279541 -0.157429 0.466458 0.299153 0.995772 0.0841101 0.0244798 -0.0276568 NaN  -95.6749 -56.9262 112.144 NaN NaN NaN -17.7521 48.5896 25.5253 -0.829834 0.334961 -0.279541 
59400 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 -16.067 44.9946 -3.5675 -3.03413 30.5952 -46.5452 -2.46115 -1.71084 -5.92467 -0.858154 0.286865 -0.249023 -0.146917 0.453939 -0.0425415 0.999449 -0.0123035 -0.00855264 -0.0296179 97236 -99.4109 -60.1552 114.871 NaN NaN NaN -16.067 44.9946 -3.5675 -0.858154 0.286865 -0.249023 
59401 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 -2.46343 26.1874 -4.44545 -0.830837 22.6939 -23.8027 -0.593281 -3.79357 -5.03074 -0.884766 0.253418 -0.212646 -0.0171826 0.262235 -0.0456052 0.999499 -0.00296591 -0.0189647 -0.0251495 NaN  -104.76 -62.5222 120.568 NaN NaN NaN -2.46343 26.1874 -4.44545 -0.884766 0.253418 -0.212646 
59402 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 2.09875 19.8911 -7.81911 2.43262 20.654 -15.149 -0.338181 -2.81384 -6.97701 -0.895996 0.18457 -0.197754 0.0290031 0.19786 -0.0781558 0.999291 -0.00169051 -0.0140659 -0.0348768 97234 -110.652 -65.8357 126.897 NaN NaN NaN 2.09875 19.8911 -7.81911 -0.895996 0.18457 -0.197754 
59403 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 3.65423 22.659 -5.76955 -0.872508 23.3705 -13.3939 0.0720404 0.410559 -8.42828 -0.905029 0.107666 -0.199463 0.0459244 0.224807 -0.0577022 0.99911 0.000360095 0.00205218 -0.0421289 NaN  -114.743 -70.3897 131.331 NaN NaN NaN 3.65423 22.659 -5.76955 -0.905029 0.107666 -0.199463 
59404 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 0.479818 23.386 1.81087 -7.6545 21.3554 -15.7642 -2.08323 0.697525 -8.44439 -0.914307 0.0410156 -0.19751 0.014723 0.233549 0.0156346 0.999048 -0.0104128 0.00348652 -0.0422086 97235 -122.193 -74.8307 137.881 NaN NaN NaN 0.479818 23.386 1.81087 -0.914307 0.0410156 -0.19751 
59405 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 -0.663039 16.3134 3.73253 -7.34447 14.4664 -13.9508 -3.29429 -1.38624 -7.96841 -0.916992 -0.0234375 -0.17041 -0.000357489 0.163817 0.0346132 0.999047 -0.0164662 -0.00692899 -0.0398294 NaN  -138.88 -77.8167 153.079 NaN NaN NaN -0.663039 16.3134 3.73253 -0.916992 -0.0234375 -0.17041 
59406 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 3.98434 14.8371 0.934792 -5.04256 14.3647 -7.5743 -2.80369 -4.35122 -7.37736 -0.921875 -0.0817871 -0.126953 0.045094 0.146892 0.00822455 0.998985 -0.0140137 -0.0217487 -0.0368743 97235 -163.212 -77.6691 176.321 NaN NaN NaN 3.98434 14.8371 0.934792 -0.921875 -0.0817871 -0.126953 
59407 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.95488 15.0966 -1.30304 -4.19308 14.7657 -1.20655 -2.76887 -5.68772 -6.35974 -0.924561 -0.135986 -0.0710449 0.0946436 0.147834 -0.0124481 0.998994 -0.0138397 -0.0284291 -0.0317881 NaN  178.332 -74.867 -165.933 NaN NaN NaN 8.95488 15.0966 -1.30304 -0.924561 -0.135986 -0.0710449 
59408 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 13.8921 15.3323 -1.29818 -5.66058 13.9138 4.47001 -4.8221 -5.6649 -5.44408 -0.913086 -0.17334 -0.0280762 0.14338 0.149153 -0.0125923 0.998938 -0.024102 -0.0283145 -0.0272108 97236 166.813 -71.2285 -156.785 NaN NaN NaN 13.8921 15.3323 -1.29818 -0.913086 -0.17334 -0.0280762 
59409 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 13.7075 14.472 -5.45064 -1.72308 12.7311 6.36889 -6.58748 -6.3216 -4.21702 -0.907471 -0.210693 0.0231934 0.141788 0.139962 -0.0547367 0.998736 -0.0329235 -0.0315947 -0.0210762 NaN  159.576 -67.0284 -152.808 NaN NaN NaN 13.7075 14.472 -5.45064 -0.907471 -0.210693 0.0231934 
59410 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 12.5627 12.5999 -11.0138 3.91781 10.331 7.95139 -7.17775 -7.04221 -3.32265 -0.895996 -0.243896 0.0783691 0.131528 0.119896 -0.109952 0.998598 -0.035872 -0.0351946 -0.0166055 97232 155.056 -62.5689 -152.359 NaN NaN NaN 12.5627 12.5999 -11.0138 -0.895996 -0.243896 0.0783691 
59411 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 15.0666 11.7393 -17.1724 7.86588 7.32548 13.5051 -6.15912 -7.82833 -3.04559 -0.88208 -0.272949 0.135742 0.159031 0.109777 -0.169067 0.998644 -0.0307817 -0.0391239 -0.0152211 NaN  152.18 -57.7451 -152.926 NaN NaN NaN 15.0666 11.7393 -17.1724 -0.88208 -0.272949 0.135742 
59412 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 19.3886 11.2452 -25.829 11.8858 3.16944 22.0839 -4.13759 -7.85966 -3.13501 -0.855713 -0.308105 0.193115 0.205564 0.104024 -0.252574 0.998891 -0.0206803 -0.0392838 -0.0156693 97235 150.658 -52.9289 -153.957 NaN NaN NaN 19.3886 11.2452 -25.829 -0.855713 -0.308105 0.193115 
59413 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 27.8905 9.95673 -37.362 14.4485 -4.03142 35.4275 -2.17755 -7.05456 -3.39177 -0.824951 -0.341064 0.246338 0.293459 0.0906698 -0.364457 0.999175 -0.0108848 -0.0352631 -0.0169542 NaN  149.733 -48.4269 -154.254 NaN NaN NaN 27.8905 9.95673 -37.362 -0.824951 -0.341064 0.246338 
59414 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 40.362 3.55425 -44.8013 10.3516 -17.3762 47.0964 -2.56619 -4.47076 -3.33583 -0.811523 -0.374268 0.251709 0.413958 0.0230212 -0.439184 0.999529 -0.0128289 -0.0223503 -0.0166765 97232 147.944 -45.2438 -153.815 NaN NaN NaN 40.362 3.55425 -44.8013 -0.811523 -0.374268 0.251709 
59415 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 47.4818 -14.8144 -37.8678 0.0559521 -37.6579 40.0788 -4.28549 0.631318 -2.44208 -0.800781 -0.40332 0.213135 0.471705 -0.162004 -0.376798 0.999691 -0.0214252 0.00315627 -0.0122091 NaN  144.073 -44.7308 -151.69 NaN NaN NaN 47.4818 -14.8144 -37.8678 -0.800781 -0.40332 0.213135 
59416 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 37.3534 -37.8214 -20.2308 -6.60565 -52.4588 11.1366 -7.48988 5.59752 -1.2757 -0.815918 -0.420166 0.113525 0.365493 -0.388039 -0.198202 0.998887 -0.0374355 0.0279772 -0.00637616 97236 137.123 -46.7447 -147.978 NaN NaN NaN 37.3534 -37.8214 -20.2308 -0.815918 -0.420166 0.113525 
59417 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 22.5652 -60.2556 -23.0782 0.698687 -68.279 -12.1179 -15.419 10.0307 3.9284 -0.845703 -0.380859 -0.050293 0.227259 -0.614071 -0.195072 0.995581 -0.0769814 0.0500796 0.0196131 NaN  124.926 -52.2049 -143.602 NaN NaN NaN 22.5652 -60.2556 -23.0782 -0.845703 -0.380859 -0.050293 
59418 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 -0.119077 -64.8948 -31.4921 12.2052 -67.1747 -33.0117 -8.97096 9.72071 4.95493 -0.853271 -0.341309 -0.124512 0.000756787 -0.662196 -0.285405 0.997507 -0.0448175 0.0485632 0.024754 97235 114.954 -57.4519 -137.702 NaN NaN NaN -0.119077 -64.8948 -31.4921 -0.853271 -0.341309 -0.124512 
59419 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 -9.6658 -43.7165 -4.972 -4.31751 -35.0666 -37.7569 1.15448 4.72576 2.9305 -0.855957 -0.326904 -0.141602 -0.0914214 -0.438242 -0.0500462 0.999597 0.00577161 0.0236256 0.0146505 NaN  112.673 -60.088 -134.252 NaN NaN NaN -9.6658 -43.7165 -4.972 -0.855957 -0.326904 -0.141602 
59420 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 -6.37181 -20.9262 5.96797 -8.85157 -13.0489 -26.1064 1.86142 -0.178898 -0.0493021 -0.855469 -0.339355 -0.122559 -0.063822 -0.209789 0.0576717 0.999956 0.00930695 -0.000894478 -0.000246507 97243 113.901 -60.0253 -134.436 NaN NaN NaN -6.37181 -20.9262 5.96797 -0.855469 -0.339355 -0.122559 
59421 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 2.18873 -2.80942 7.87327 -8.55346 -0.184177 -11.0197 3.54929 -3.77235 -2.08237 -0.852539 -0.364258 -0.0737305 0.0201 -0.0297055 0.0786054 0.99961 0.0177442 -0.0188593 -0.0104105 NaN  118.326 -58.0118 -137.178 NaN NaN NaN 2.18873 -2.80942 7.87327 -0.852539 -0.364258 -0.0737305 
59422 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 3.17968 7.70793 5.31637 -4.52368 7.37836 -5.03287 5.78765 -3.16489 -1.64003 -0.849854 -0.370361 -0.0234375 0.0315489 0.0752292 0.0558594 0.999423 0.0289327 -0.0158214 -0.00819855 97241 123.325 -56.2782 -139.178 NaN NaN NaN 3.17968 7.70793 5.31637 -0.849854 -0.370361 -0.0234375 
59423 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 -6.23884 12.5413 -1.18099 5.58147 12.861 -8.79657 3.99734 -2.5055 -0.922594 -0.841064 -0.378662 0.00585938 -0.0616749 0.125912 -0.0100722 0.999711 0.0199848 -0.0125263 -0.00461253 NaN  126.915 -55.0282 -140.71 NaN NaN NaN -6.23884 12.5413 -1.18099 -0.841064 -0.378662 0.00585938 
59424 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 -10.4219 15.4245 -20.7545 24.8985 10.8546 -3.53617 1.1777 -5.06842 -0.661838 -0.833984 -0.382812 0.0769043 -0.0984175 0.155806 -0.209174 0.999656 0.00588781 -0.0253392 -0.00330881 97246 130.398 -52.9185 -144.18 NaN NaN NaN -10.4219 15.4245 -20.7545 -0.833984 -0.382812 0.0769043 
59425 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.10386 9.12073 -21.4057 15.853 0.00298365 8.26425 9.09926 -5.63841 0.494111 -0.837891 -0.359863 0.169922 0.0667159 0.100919 -0.207783 0.998565 0.0454745 -0.0281786 0.00246937 NaN  138.823 -50.8514 -148.225 NaN NaN NaN 6.10386 9.12073 -21.4057 -0.837891 -0.359863 0.169922 
59426 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 27.0791 -2.1088 2.2283 -16.7826 -9.81254 9.28243 13.2855 -3.59004 4.8747 -0.85376 -0.285156 0.213379 0.270781 -0.0161284 0.0259647 0.997337 0.0663686 -0.0179343 0.0243519 97238 150.705 -50.7812 -153.727 NaN NaN NaN 27.0791 -2.1088 2.2283 -0.85376 -0.285156 0.213379 
59427 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 16.0766 -15.5327 -1.74467 -7.3588 -19.1516 -0.775222 -0.590514 -1.18506 5.87607 -0.856201 -0.270752 0.229492 0.165334 -0.150562 -0.0160267 0.999547 -0.00295212 -0.00592442 0.0293759 NaN  154.512 -51.7264 -159.021 NaN NaN NaN 16.0766 -15.5327 -1.74467 -0.856201 -0.270752 0.229492 
59428 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 29.3481 -0.534461 -9.93932 -9.6798 -9.29259 18.1123 -8.68771 -5.39634 -3.36101 -0.827393 -0.324463 0.241699 0.29582 -0.0143782 -0.090936 0.998552 -0.0434176 -0.0269687 -0.0167969 97235 149.259 -48.0903 -158.661 NaN NaN NaN 29.3481 -0.534461 -9.93932 -0.827393 -0.324463 0.241699 
59429 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 38.0007 11.5399 -9.66822 -15.183 -1.18197 28.1168 2.01632 3.35654 -2.23343 -0.844971 -0.305908 0.211914 0.37959 0.112169 -0.101914 0.999746 0.0100807 0.0167813 -0.0111662 NaN  148.068 -49.0677 -155.469 NaN NaN NaN 38.0007 11.5399 -9.66822 -0.844971 -0.305908 0.211914 
59430 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 11.2834 17.2955 -8.12238 -0.45248 12.3759 8.58685 14.2634 6.40175 2.69071 -0.862793 -0.251953 0.218506 0.108038 0.179792 -0.072067 0.996856 0.0712422 0.0319752 0.0134394 97235 155.805 -53.0236 -154.904 NaN NaN NaN 11.2834 17.2955 -8.12238 -0.862793 -0.251953 0.218506 
59431 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 3.03687 24.4051 -4.05221 -1.80802 22.8834 -0.14953 13.6255 0.185703 1.35915 -0.865234 -0.21875 0.256836 0.028672 0.246253 -0.023814 0.997657 0.0680742 0.000927789 0.00679043 NaN  164.572 -53.3898 -156.077 NaN NaN NaN 3.03687 24.4051 -4.05221 -0.865234 -0.21875 0.256836 
59432 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 10.3603 25.5458 -0.496207 -10.3554 22.3414 2.58759 1.3833 -1.06651 1.29802 -0.863281 -0.212402 0.252441 0.101961 0.256147 -0.00264535 0.999941 0.00691638 -0.00533246 0.00648996 97232 166.544 -52.9785 -157.548 NaN NaN NaN 10.3603 25.5458 -0.496207 -0.863281 -0.212402 0.252441 
59433 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 6.05033 16.1123 -5.12304 -1.93517 14.6321 0.41064 -6.19192 0.0506946 2.19199 -0.867676 -0.210449 0.237793 0.0587309 0.160084 -0.0562129 0.999461 -0.030954 0.000253427 0.010958 NaN  164.624 -53.3191 -159.563 NaN NaN NaN 6.05033 16.1123 -5.12304 -0.867676 -0.210449 0.237793 
59434 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 0.787396 3.82995 -9.27204 6.80992 3.34701 -3.20924 -9.8057 -1.21423 3.31891 -0.876465 -0.197998 0.227051 0.00785761 0.0338277 -0.0944047 0.998642 -0.0490063 -0.00606841 0.0165871 97237 161.726 -53.199 -162.956 NaN NaN NaN 0.787396 3.82995 -9.27204 -0.876465 -0.197998 0.227051 
59435 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 0.834534 -8.84339 -14.0337 10.8211 -10.6147 -3.04525 -10.761 -1.32926 3.47519 -0.878906 -0.193848 0.220703 0.0108764 -0.0956305 -0.135252 0.99838 -0.0537757 -0.00664272 0.0173666 NaN  158.418 -53.1607 -166.512 NaN NaN NaN 0.834534 -8.84339 -14.0337 -0.878906 -0.193848 0.220703 
59436 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.13981 -17.2126 -13.6954 3.77626 -20.8197 1.11449 -7.91301 -0.478874 3.24921 -0.887695 -0.181396 0.205566 0.0945518 -0.175838 -0.12982 0.999083 -0.039553 -0.00239364 0.0162411 97236 156.353 -53.6197 -169.585 NaN NaN NaN 9.13981 -17.2126 -13.6954 -0.887695 -0.181396 0.205566 
59437 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 11.7325 -18.2128 -10.7596 -1.16277 -21.4953 1.21974 -1.56158 0.948126 2.05276 -0.892334 -0.166992 0.192627 0.118684 -0.18175 -0.106737 0.999906 -0.00780765 0.00474048 0.0102635 NaN  156.672 -54.5848 -171.058 NaN NaN NaN 11.7325 -18.2128 -10.7596 -0.892334 -0.166992 0.192627 
59438 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 7.44615 -9.87254 -5.99962 -0.969139 -11.6971 -2.663 4.39981 0.775433 0.265959 -0.888184 -0.156494 0.206787 0.0743525 -0.0972707 -0.0624352 0.99975 0.0219972 0.00387684 0.00132968 97230 159.171 -55.0501 -171.029 NaN NaN NaN 7.44615 -9.87254 -5.99962 -0.888184 -0.156494 0.206787 
59439 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.8217 0.557672 -5.47881 1.2111 -1.03509 -1.95987 8.63509 -0.712001 -0.880952 -0.888184 -0.145996 0.227295 0.0584416 0.00767093 -0.0542792 0.999052 0.0431618 -0.00355888 -0.00440337 NaN  163.656 -54.5007 -170.423 NaN NaN NaN 5.8217 0.557672 -5.47881 -0.888184 -0.145996 0.227295 
59440 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.62956 8.74989 -9.36658 3.90465 7.18435 2.06847 12.1398 -1.87046 -0.648045 -0.882324 -0.110596 0.263672 0.0674285 0.0927203 -0.0875138 0.998109 0.0606607 -0.00934642 -0.00323818 97246 170.458 -53.3686 -170.231 NaN NaN NaN 6.62956 8.74989 -9.36658 -0.882324 -0.110596 0.263672 
59441 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.95089 12.79 -6.80668 -0.875169 11.9953 2.23471 10.4124 -2.01859 0.725553 -0.876221 -0.0856934 0.290039 0.0896715 0.131503 -0.0603761 0.998588 0.0520374 -0.0100882 0.00362606 NaN  177.16 -52.2596 -171.123 NaN NaN NaN 8.95089 12.79 -6.80668 -0.876221 -0.0856934 0.290039 
59442 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 12.0322 12.0137 -1.84373 -7.30959 10.9957 1.05723 1.78777 -0.815993 1.01924 -0.876221 -0.0773926 0.293945 0.119778 0.120903 -0.0168694 0.999939 0.00893869 -0.00407988 0.0050961 97235 178.964 -51.8055 -172.11 NaN NaN NaN 12.0322 12.0137 -1.84373 -0.876221 -0.0773926 0.293945 
59443 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 10.6082 6.58643 -2.4067 -5.23726 5.84843 0.190255 -5.23253 0.831591 0.785936 -0.878418 -0.0876465 0.273438 0.105718 0.0656129 -0.0262261 0.999641 -0.0261595 0.00415746 0.00392921 NaN  176.538 -52.2947 -172.808 NaN NaN NaN 10.6082 6.58643 -2.4067 -0.878418 -0.0876465 0.273438 
59444 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.44393 0.114526 -4.97525 0.667512 -0.274359 -2.47293 -7.91036 0.840435 1.06386 -0.884521 -0.106445 0.263672 0.0542294 -0.000540048 -0.0499816 0.999195 -0.0395412 0.00420105 0.00531787 97238 172.751 -52.8247 -173.745 NaN NaN NaN 5.44393 0.114526 -4.97525 -0.884521 -0.106445 0.263672 
59445 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 3.05913 -5.86485 -10.2468 6.22638 -6.75087 -1.78991 -6.37117 -0.244531 0.90651 -0.884521 -0.108643 0.257324 0.0309902 -0.0617313 -0.100497 0.999482 -0.0318504 -0.00122244 0.00453177 NaN  169.822 -52.7616 -174.621 NaN NaN NaN 3.05913 -5.86485 -10.2468 -0.884521 -0.108643 0.257324 
59446 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.2581 -8.5657 -9.8222 2.95847 -9.93393 0.915259 -0.845705 -0.582211 0.823475 -0.880371 -0.0981445 0.263428 0.0732188 -0.0857701 -0.0976469 0.999978 -0.00422849 -0.00291103 0.00411734 97241 170.035 -52.5101 -175.496 NaN NaN NaN 7.2581 -8.5657 -9.8222 -0.880371 -0.0981445 0.263428 
59447 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.61695 -6.11143 -4.29051 -2.7293 -6.90253 -0.161671 3.36827 -0.12941 0.831883 -0.882812 -0.0773926 0.269043 0.0964487 -0.0599802 -0.0438593 0.999849 0.0168405 -0.000647018 0.0041592 NaN  172.616 -52.504 -176.284 NaN NaN NaN 9.61695 -6.11143 -4.29051 -0.882812 -0.0773926 0.269043 
59448 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.38389 -2.16098 -4.32828 -0.49756 -2.64483 -2.26871 4.25073 -0.292069 0.159771 -0.882812 -0.0690918 0.274902 0.0639192 -0.0206338 -0.043635 0.999773 0.021252 -0.00146023 0.000798797 97238 175.205 -52.3412 -176.475 NaN NaN NaN 6.38389 -2.16098 -4.32828 -0.882812 -0.0690918 0.274902 
59449 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 5.48058 1.88105 -7.91239 2.85704 1.57012 -0.563841 4.42762 -0.987965 -0.134011 -0.874512 -0.0563965 0.293213 0.0552077 0.0205149 -0.0784102 0.999743 0.0221362 -0.0049394 -0.000669996 NaN  177.713 -51.7666 -176.405 NaN NaN NaN 5.48058 1.88105 -7.91239 -0.874512 -0.0563965 0.293213 
59450 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.05899 4.21017 -7.88834 0.955296 4.12948 1.45311 3.97261 -1.15239 0.229799 -0.876953 -0.0439453 0.303223 0.0809897 0.043744 -0.0775595 0.999785 0.0198616 -0.00576152 0.00114891 97238 -179.819 -51.1022 -176.647 NaN NaN NaN 8.05899 4.21017 -7.88834 -0.876953 -0.0439453 0.303223 
