



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
6910 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 5.33914 -20.7955 -2.9717 0.825437 -9.8426 9.47896 -3.52449 -0.948405 1.65402 -0.546631 0.53418 -0.159668 0.0552399 -0.20798 -0.0257928 0.999799 -0.0176213 -0.00474171 0.00826954 97431 -107.799 -39.7886 113.386 NaN NaN NaN 5.33914 -20.7955 -2.9717 -0.546631 0.53418 -0.159668 
6911 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 8.65507 -24.2477 -4.29796 -0.0605602 -9.41476 14.5302 -3.89551 -0.757923 2.3661 -0.532227 0.557129 -0.140137 0.0895674 -0.2422 -0.0379244 0.999733 -0.0194758 -0.00378928 0.0118294 NaN  -110.011 -38.3665 113.348 NaN NaN NaN 8.65507 -24.2477 -4.29796 -0.532227 0.557129 -0.140137 
6912 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 9.50559 -19.2833 -5.57695 0.503685 -4.88401 11.8475 -1.51253 -0.209884 2.68793 -0.526123 0.569824 -0.139893 0.0976971 -0.191946 -0.054214 0.999881 -0.00756236 -0.00104938 0.0134391 97432 -110.556 -36.8743 112.825 NaN NaN NaN 9.50559 -19.2833 -5.57695 -0.526123 0.569824 -0.139893 
6913 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.99546 -10.8311 -2.42726 -1.02934 -1.33569 3.19829 0.297744 0.367 2.80646 -0.507324 0.578369 -0.149902 0.0714199 -0.107279 -0.024563 0.999899 0.00148867 0.00183494 0.0140318 NaN  -109.839 -35.4388 111.892 NaN NaN NaN 6.99546 -10.8311 -2.42726 -0.507324 0.578369 -0.149902 
6914 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 5.31006 -3.46115 -1.75588 -0.315509 2.19081 -3.61928 0.568258 0.649427 2.24142 -0.488525 0.591064 -0.157715 0.0534261 -0.0339636 -0.0178291 0.999928 0.00284122 0.00324705 0.0112068 97436 -108.974 -34.3445 110.954 NaN NaN NaN 5.31006 -3.46115 -1.75588 -0.488525 0.591064 -0.157715 
6915 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 6.91671 2.07319 1.64646 -3.34029 6.3589 -8.00835 1.06691 0.992011 1.66013 -0.480225 0.591309 -0.169922 0.0690732 0.0212185 0.0162341 0.999939 0.00533446 0.00495995 0.0083005 NaN  -107.8 -33.6222 109.94 NaN NaN NaN 6.91671 2.07319 1.64646 -0.480225 0.591309 -0.169922 
6916 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 5.88339 6.88576 0.174418 -1.07332 8.6992 -12.0995 0.553972 1.06141 1.03189 -0.473877 0.599609 -0.186523 0.0584865 0.0691554 0.00162445 0.999969 0.00276983 0.00530699 0.00515937 97432 -106.986 -33.2343 109.042 NaN NaN NaN 5.88339 6.88576 0.174418 -0.473877 0.599609 -0.186523 
6917 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.51048 7.58115 -1.12051 0.40698 9.00925 -12.5987 -0.458231 0.659872 0.562284 -0.473877 0.595459 -0.180176 0.0548536 0.0759397 -0.0115602 0.999988 -0.00229115 0.00329935 0.00281141 NaN  -106.954 -33.0375 108.496 NaN NaN NaN 5.51048 7.58115 -1.12051 -0.473877 0.595459 -0.180176 
6918 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.9836 6.83116 -0.447708 -0.362282 8.84048 -11.9062 -0.79241 0.585305 -0.0390437 -0.478027 0.599609 -0.184326 0.0598354 0.068281 -0.00492277 0.999988 -0.00396204 0.00292652 -0.000195217 97430 -107.207 -33.1539 108.127 NaN NaN NaN 5.9836 6.83116 -0.447708 -0.478027 0.599609 -0.184326 
6919 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 5.50244 5.82558 -1.49174 0.717632 8.02295 -11.0602 -0.92688 0.391956 -0.511618 -0.476074 0.597656 -0.182373 0.0551434 0.0580446 -0.0152947 0.999984 -0.00463438 0.00195977 -0.00255808 NaN  -107.659 -33.5019 107.974 NaN NaN NaN 5.50244 5.82558 -1.49174 -0.476074 0.597656 -0.182373 
6920 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 4.77861 4.46631 -2.21849 1.47434 6.74064 -10.1194 -0.77292 0.342479 -1.03315 -0.486328 0.589111 -0.182617 0.0479774 0.0443292 -0.0224387 0.999978 -0.00386457 0.00171238 -0.0051657 97432 -108.103 -34.1239 107.971 NaN NaN NaN 4.77861 4.46631 -2.21849 -0.486328 0.589111 -0.182617 
6921 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 4.4751 4.11862 -1.84216 1.16322 6.24398 -10.0171 -0.287236 0.421788 -1.65068 -0.500977 0.580566 -0.178955 0.0450496 0.0407886 -0.0185752 0.999963 -0.00143616 0.00210891 -0.00825328 NaN  -108.317 -35.0989 108.05 NaN NaN NaN 4.4751 4.11862 -1.84216 -0.500977 0.580566 -0.178955 
6922 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 4.47444 5.11358 -1.28536 0.751945 6.80162 -10.8088 -0.06443 0.440389 -2.20473 -0.509277 0.567871 -0.177246 0.0452759 0.0506345 -0.0129693 0.999937 -0.000322143 0.0022019 -0.0110234 97438 -108.474 -36.377 108.247 NaN NaN NaN 4.47444 5.11358 -1.28536 -0.509277 0.567871 -0.177246 
6923 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 4.66402 4.7923 -0.858683 0.232685 6.71232 -10.3996 -0.022273 0.41348 -2.6751 -0.525635 0.551025 -0.183838 0.0472577 0.0472927 -0.0086894 0.999908 -0.000111362 0.00206734 -0.0133751 NaN  -108.69 -37.9064 108.577 NaN NaN NaN 4.66402 4.7923 -0.858683 -0.525635 0.551025 -0.183838 
6924 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 5.07841 3.98173 -0.721922 -0.127949 6.47775 -9.38334 0.0602203 0.418756 -3.24926 -0.546387 0.53418 -0.182617 0.0514067 0.0389877 -0.0073146 0.999866 0.000301088 0.00209368 -0.0162455 97435 -108.962 -39.7472 109.055 NaN NaN NaN 5.07841 3.98173 -0.721922 -0.546387 0.53418 -0.182617 
6925 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.55708 3.07144 -0.929276 -0.180207 6.19416 -8.14728 0.271372 0.488401 -3.78912 -0.565186 0.513184 -0.183105 0.0561166 0.0296673 -0.00938863 0.999817 0.00135678 0.00244186 -0.0189444 NaN  -109.195 -41.8915 109.642 NaN NaN NaN 5.55708 3.07144 -0.929276 -0.565186 0.513184 -0.183105 
6926 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.53469 3.31213 -0.951791 -0.416104 6.96987 -7.40059 0.417135 0.473869 -4.27428 -0.587891 0.487793 -0.184082 0.0660124 0.0317352 -0.00960664 0.999767 0.00208551 0.00236916 -0.0213697 97431 -109.481 -44.2948 110.399 NaN NaN NaN 6.53469 3.31213 -0.951791 -0.587891 0.487793 -0.184082 
6927 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.15912 2.97807 -0.826717 -1.00791 7.6556 -5.75236 0.347305 0.474321 -4.61018 -0.614502 0.451904 -0.185059 0.082229 0.0279045 -0.00841215 0.99973 0.00173637 0.00237139 -0.0230488 NaN  -109.934 -46.8743 111.304 NaN NaN NaN 8.15912 2.97807 -0.826717 -0.614502 0.451904 -0.185059 
6928 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.729 3.12183 -0.871712 -1.37469 8.54124 -4.30847 0.0417848 0.404523 -4.80462 -0.635254 0.424561 -0.179688 0.0979845 0.0288716 -0.00890865 0.999709 0.000208904 0.00202242 -0.0240208 97431 -110.745 -49.5404 112.409 NaN NaN NaN 9.729 3.12183 -0.871712 -0.635254 0.424561 -0.179688 
6929 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.3942 2.53943 -1.21339 -1.25719 8.21048 -2.96113 -0.392024 0.425007 -4.90675 -0.657715 0.391113 -0.184814 0.104496 0.0228108 -0.012402 0.999695 -0.00195992 0.00212482 -0.0245312 NaN  -111.953 -52.2487 113.671 NaN NaN NaN 10.3942 2.53943 -1.21339 -0.657715 0.391113 -0.184814 
6930 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 10.9198 2.79625 -0.673637 -1.89356 8.30114 -2.3969 -0.751614 0.422286 -4.98658 -0.674316 0.369873 -0.177246 0.109835 0.025203 -0.00706602 0.99968 -0.00375767 0.0021112 -0.0249302 97427 -113.592 -54.9829 115.153 NaN NaN NaN 10.9198 2.79625 -0.673637 -0.674316 0.369873 -0.177246 
6931 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 11.8655 2.89911 -0.693653 -2.09178 8.47184 -1.23969 -1.01 0.357661 -4.998 -0.69458 0.332275 -0.163574 0.119317 0.0259785 -0.0072858 0.999673 -0.00504945 0.00178811 -0.0249873 NaN  -115.686 -57.6727 116.968 NaN NaN NaN 11.8655 2.89911 -0.693653 -0.69458 0.332275 -0.163574 
6932 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 12.8259 1.94692 -1.66238 -1.4039 7.67987 0.678591 -1.02124 0.463935 -5.1099 -0.721436 0.298584 -0.15625 0.12866 0.016099 -0.0170099 0.999658 -0.0051056 0.00231941 -0.0255466 97428 -118.096 -60.4121 119.075 NaN NaN NaN 12.8259 1.94692 -1.66238 -0.721436 0.298584 -0.15625 
6933 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 13.1187 1.92376 -0.932083 -2.13831 7.1627 1.17599 -1.05772 0.712625 -5.27116 -0.727051 0.254639 -0.159424 0.131598 0.0157213 -0.00987863 0.999632 -0.00528797 0.00356269 -0.0263526 NaN  -120.814 -63.2445 121.465 NaN NaN NaN 13.1187 1.92376 -0.932083 -0.727051 0.254639 -0.159424 
6934 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 13.3342 1.05724 -1.95395 -1.16501 5.88088 2.3013 -0.789921 0.678211 -5.31439 -0.740967 0.210693 -0.15625 0.133491 0.00694784 -0.0200243 0.999633 -0.00394912 0.00339064 -0.0265687 97424 -124.036 -66.0328 124.506 NaN NaN NaN 13.3342 1.05724 -1.95395 -0.740967 0.210693 -0.15625 
6935 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 15.1795 1.28944 -1.88589 -1.57938 5.99815 4.22666 -0.526866 0.72496 -5.48256 -0.750977 0.177246 -0.153076 0.152002 0.00867849 -0.0194363 0.999614 -0.00263399 0.00362433 -0.0274093 NaN  -127.976 -68.8211 128.44 NaN NaN NaN 15.1795 1.28944 -1.88589 -0.750977 0.177246 -0.153076 
6936 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 17.3539 1.02378 -1.7975 -2.06503 5.48872 6.6482 -0.538299 0.80473 -5.71356 -0.762939 0.135498 -0.149902 0.173662 0.00522766 -0.0186922 0.99958 -0.00269112 0.00402309 -0.0285638 97431 -133.265 -71.6182 133.706 NaN NaN NaN 17.3539 1.02378 -1.7975 -0.762939 0.135498 -0.149902 
6937 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 19.3705 0.12744 -1.79042 -2.37913 4.03278 9.06588 -0.533338 1.05271 -5.95083 -0.770264 0.0751953 -0.15332 0.19353 -0.00453581 -0.0189164 0.99954 -0.00266628 0.00526273 -0.0297496 NaN  -140.364 -74.398 140.802 NaN NaN NaN 19.3705 0.12744 -1.79042 -0.770264 0.0751953 -0.15332 
6938 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 20.9164 -1.61484 -1.14442 -3.12243 1.36574 10.9156 -0.828298 1.32305 -5.94775 -0.780273 0.0458984 -0.15625 0.208478 -0.0224067 -0.0127409 0.999527 -0.00414084 0.00661423 -0.0297341 97426 -150.18 -76.9796 150.413 NaN NaN NaN 20.9164 -1.61484 -1.14442 -0.780273 0.0458984 -0.15625 
6939 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 22.7562 -5.40143 -0.584878 -3.78412 -3.47283 13.0091 -1.84667 1.47258 -5.53586 -0.775391 0.00439453 -0.167236 0.225901 -0.060344 -0.00697856 0.999547 -0.00923194 0.00736181 -0.0276751 NaN  -163.42 -79.0179 162.858 NaN NaN NaN 22.7562 -5.40143 -0.584878 -0.775391 0.00439453 -0.167236 
6940 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 20.3751 -12.7618 -2.87732 -1.11018 -12.1376 11.1065 -3.24334 1.22129 -4.56951 -0.7771 -0.020752 -0.169922 0.200586 -0.132682 -0.0278801 0.999589 -0.0162145 0.00610563 -0.0228444 97432 -178.849 -80.1252 176.629 NaN NaN NaN 20.3751 -12.7618 -2.87732 -0.7771 -0.020752 -0.169922 
6941 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 13.6356 -24.4466 -11.0188 7.21406 -25.1263 5.06735 -3.56781 0.408948 -3.57721 -0.766113 -0.0393066 -0.168213 0.131712 -0.248766 -0.106048 0.999679 -0.0178371 0.00204452 -0.0178841 NaN  167.209 -80.1518 -171.301 NaN NaN NaN 13.6356 -24.4466 -11.0188 -0.766113 -0.0393066 -0.168213 
6942 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 7.0874 -34.9108 -15.2736 11.2404 -36.2905 -2.14365 -1.51578 -0.0262497 -2.80652 -0.778564 -0.0581055 -0.168701 0.0659752 -0.351201 -0.150071 0.999873 -0.00757859 -0.000131243 -0.014032 97432 157.699 -79.6512 -162.541 NaN NaN NaN 7.0874 -34.9108 -15.2736 -0.778564 -0.0581055 -0.168701 
6943 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 5.16926 -36.187 -9.68904 6.20021 -37.0939 -5.86068 2.01761 -0.380863 -2.01219 -0.771973 -0.074707 -0.158447 0.0482442 -0.361366 -0.100444 0.999897 0.0100877 -0.00190425 -0.0100606 NaN  153.748 -78.9786 -157.349 NaN NaN NaN 5.16926 -36.187 -9.68904 -0.771973 -0.074707 -0.158447 
6944 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 8.57477 -28.3122 -0.950307 -1.42522 -28.9094 -3.64405 5.04027 -0.203001 -1.00291 -0.771729 -0.0935059 -0.152588 0.084342 -0.283189 -0.0165537 0.999669 0.0251986 -0.00101489 -0.005014 97431 154.285 -78.6225 -154.954 NaN NaN NaN 8.57477 -28.3122 -0.950307 -0.771729 -0.0935059 -0.152588 
6945 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 9.72284 -13.2053 -0.501274 -0.905132 -13.9714 -1.26335 5.85389 0.187764 -0.184809 -0.771484 -0.101807 -0.152832 0.0970993 -0.131918 -0.00896681 0.999571 0.0292653 0.000938688 -0.000923914 NaN  156.927 -78.6776 -154.232 NaN NaN NaN 9.72284 -13.2053 -0.501274 -0.771484 -0.101807 -0.152832 
6946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 9.86408 0.761792 3.89098 -5.60481 -0.298317 -0.784075 4.13409 0.34172 0.371892 -0.777832 -0.104004 -0.152832 0.0986938 0.00699736 0.0388901 0.999783 0.020669 0.00170848 0.00185932 97429 159.957 -78.9408 -154.899 NaN NaN NaN 9.86408 0.761792 3.89098 -0.777832 -0.104004 -0.152832 
6947 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 10.9732 10.9299 6.88257 -9.69939 9.43 0.39709 0.801143 0.358089 0.875337 -0.775879 -0.0935059 -0.152588 0.109377 0.109502 0.069068 0.999981 0.00400569 0.00179043 0.00437666 NaN  162.534 -79.2974 -157.059 NaN NaN NaN 10.9732 10.9299 6.88257 -0.775879 -0.0935059 -0.152588 
6948 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.8937 10.19 7.51935 -10.1254 8.84489 0.100791 -2.36276 0.322096 1.41138 -0.782471 -0.0749512 -0.154541 0.108329 0.103543 0.0738019 0.999904 -0.0118134 0.00161043 0.00705669 97436 165.111 -79.7036 -161.052 NaN NaN NaN 10.8937 10.19 7.51935 -0.782471 -0.0749512 -0.154541 
6949 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.89957 -0.183418 -3.49271 2.12619 -0.398948 -1.44872 -2.82739 0.453255 1.54078 -0.778564 -0.0581055 -0.162354 0.0789299 -0.00172116 -0.0350812 0.999868 -0.0141363 0.00226618 0.00770356 NaN  167.978 -80.1631 -165.614 NaN NaN NaN 7.89957 -0.183418 -3.49271 -0.778564 -0.0581055 -0.162354 
6950 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 2.8262 -6.3835 -13.0829 12.6798 -6.01045 -5.01749 -0.484906 -0.084948 1.55853 -0.784912 -0.0500488 -0.156006 0.0288155 -0.0639288 -0.130662 0.999967 -0.0024245 -0.000424735 0.00779258 97432 172.869 -80.2671 -170.855 NaN NaN NaN 2.8262 -6.3835 -13.0829 -0.784912 -0.0500488 -0.156006 
6951 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 4.29091 -13.98 -6.96269 6.75446 -13.7427 -4.53713 1.97253 -0.532236 1.89607 -0.791504 -0.0354004 -0.151611 0.044415 -0.138689 -0.0708816 0.999903 0.00986231 -0.0026611 0.00948004 NaN  -179.658 -80.028 -177.297 NaN NaN NaN 4.29091 -13.98 -6.96269 -0.791504 -0.0354004 -0.151611 
6952 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 10.7733 -8.50741 -12.1697 10.5499 -7.7967 3.01084 0.776039 -0.29954 1.81274 -0.787598 -0.020752 -0.14917 0.108678 -0.0836192 -0.121861 0.99995 0.00388013 -0.00149767 0.00906356 97429 -173.412 -79.7941 176.818 NaN NaN NaN 10.7733 -8.50741 -12.1697 -0.787598 -0.020752 -0.14917 
6953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 18.7152 6.97766 -7.02117 3.21758 7.66322 9.65936 0.19675 0.391556 0.889625 -0.783447 -0.0166016 -0.14917 0.186701 0.070677 -0.0705083 0.999988 0.000983748 0.00195777 0.00444811 NaN  -170.304 -79.9455 173.771 NaN NaN NaN 18.7152 6.97766 -7.02117 -0.783447 -0.0166016 -0.14917 
6954 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 14.7577 13.1302 1.38149 -4.81691 13.3922 3.95436 1.4261 -0.75716 1.59975 -0.787842 -0.00634766 -0.144775 0.146465 0.132371 0.0153121 0.999935 0.00713037 -0.00378572 0.0079986 97434 -165.067 -79.3239 169.286 NaN NaN NaN 14.7577 13.1302 1.38149 -0.787842 -0.00634766 -0.144775 
6955 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 13.8226 -0.889851 -4.26832 1.62854 0.0245387 4.58918 -1.17191 -1.24757 2.0048 -0.790283 0.0102539 -0.13623 0.13857 -0.00775716 -0.0417719 0.999913 -0.00585939 -0.00623769 0.0100237 NaN  -161.231 -78.3075 164.687 NaN NaN NaN 13.8226 -0.889851 -4.26832 -0.790283 0.0102539 -0.13623 
6956 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 17.7337 -2.60826 0.223012 -3.56766 -1.54067 7.68675 0.74232 -0.255323 1.39687 -0.78833 0.0249023 -0.129639 0.177511 -0.0248518 0.00236289 0.999968 0.00371156 -0.0012766 0.00698427 97429 -157.482 -77.8864 161.294 NaN NaN NaN 17.7337 -2.60826 0.223012 -0.78833 0.0249023 -0.129639 
6957 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 11.231 1.69179 5.58662 -7.80749 2.12352 -0.0793489 0.0058924 -0.168046 1.69726 -0.788574 0.0351562 -0.127197 0.112114 0.0178682 0.0559609 0.999964 2.94617e-05 -0.000840218 0.00848618 NaN  -153.624 -77.3975 157.344 NaN NaN NaN 11.231 1.69179 5.58662 -0.788574 0.0351562 -0.127197 
6958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 9.07325 -1.29119 3.66633 -5.3715 -0.68751 -1.5602 -1.30559 -0.354169 1.75139 -0.791016 0.0517578 -0.124756 0.0907743 -0.0118767 0.0369038 0.999939 -0.00652784 -0.00177081 0.00875679 97438 -150.899 -76.7494 153.785 NaN NaN NaN 9.07325 -1.29119 3.66633 -0.791016 0.0517578 -0.124756 
6959 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.1992 -5.77262 -2.71746 0.72022 -4.45948 1.3373 -1.02311 -0.414317 1.70316 -0.784912 0.0603027 -0.120361 0.102535 -0.0569919 -0.0266698 0.999949 -0.00511546 -0.00207155 0.00851565 NaN  -148.501 -76.0534 150.71 NaN NaN NaN 10.1992 -5.77262 -2.71746 -0.784912 0.0603027 -0.120361 
6960 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.3523 -4.49837 -6.4803 4.24614 -2.82027 2.16285 0.435563 -0.443331 1.36595 -0.791504 0.0810547 -0.11377 0.10397 -0.0441337 -0.0646696 0.999972 0.00217779 -0.00221664 0.00682969 97432 -146.184 -75.4157 148.583 NaN NaN NaN 10.3523 -4.49837 -6.4803 -0.791504 0.0810547 -0.11377 
6961 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.39333 -0.105329 -6.28665 4.08277 1.57214 0.609583 1.25027 -0.698697 1.13297 -0.791504 0.0810547 -0.111816 0.0941546 -0.000128688 -0.0625405 0.999958 0.00625126 -0.00349343 0.00566478 NaN  -144.327 -74.7182 147.397 NaN NaN NaN 9.39333 -0.105329 -6.28665 -0.791504 0.0810547 -0.111816 
6962 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.79131 1.37353 -4.76362 2.58965 3.00716 -0.532932 1.18826 -0.836622 1.05428 -0.789551 0.0913086 -0.109375 0.088036 0.0144804 -0.0471836 0.99996 0.00594123 -0.00418305 0.00527134 97428 -142.914 -73.9716 146.642 NaN NaN NaN 8.79131 1.37353 -4.76362 -0.789551 0.0913086 -0.109375 
6963 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.09711 -0.756499 -2.05955 -0.0996474 0.859003 -0.494848 0.827678 -0.8015 1.03832 -0.796143 0.0974121 -0.103271 0.0910901 -0.00700798 -0.0202603 0.99997 0.00413835 -0.00400746 0.00519155 NaN  -141.795 -73.2461 145.966 NaN NaN NaN 9.09711 -0.756499 -2.05955 -0.796143 0.0974121 -0.103271 
6964 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.98931 -2.97623 0.634666 -2.63905 -1.48483 -0.818352 0.433042 -0.649696 1.09262 -0.790039 0.112061 -0.0964355 0.0900328 -0.0292848 0.00657522 0.999977 0.00216519 -0.00324846 0.00546304 97435 -140.709 -72.5615 145.094 NaN NaN NaN 8.98931 -2.97623 0.634666 -0.790039 0.112061 -0.0964355 
6965 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.83357 -4.19054 0.109607 -2.08619 -2.55377 -0.607823 0.0120951 -0.501129 1.12139 -0.792236 0.118408 -0.0900879 0.0885657 -0.0414093 0.00131528 0.999981 6.0475e-05 -0.00250563 0.00560691 NaN  -139.737 -71.9311 144.076 NaN NaN NaN 8.83357 -4.19054 0.109607 -0.792236 0.118408 -0.0900879 
6966 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.17761 -3.76104 -1.64132 -0.307286 -1.98471 -0.886421 -0.146557 -0.421041 1.11273 -0.796631 0.124512 -0.0922852 0.082018 -0.0371665 -0.0162133 0.999982 -0.000732779 -0.00210519 0.00556362 97438 -138.83 -71.33 143.038 NaN NaN NaN 8.17761 -3.76104 -1.64132 -0.796631 0.124512 -0.0922852 
6967 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.97388 -4.72843 -3.89962 2.16976 -2.85504 -1.24881 -0.0407228 -0.49259 1.07315 -0.790283 0.133057 -0.0917969 0.0700869 -0.0469167 -0.0388143 0.999983 -0.000203613 -0.00246294 0.00536574 NaN  -138.064 -70.7123 142.198 NaN NaN NaN 6.97388 -4.72843 -3.89962 -0.790283 0.133057 -0.0917969 
6968 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.01267 -4.05937 -2.17476 0.153589 -2.06932 -0.8069 0.28297 -0.546636 1.10924 -0.786377 0.143311 -0.0874023 0.0804092 -0.0401177 -0.0215851 0.99998 0.00141484 -0.00273316 0.00554616 97436 -137.168 -70.0496 141.425 NaN NaN NaN 8.01267 -4.05937 -2.17476 -0.786377 0.143311 -0.0874023 
6969 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.99777 -2.90613 -3.07022 0.65013 -0.542459 0.0925401 0.381008 -0.584539 1.06308 -0.788574 0.147461 -0.0810547 0.0902196 -0.028524 -0.0304934 0.99998 0.00190503 -0.00292267 0.00531535 NaN  -136.373 -69.3898 140.806 NaN NaN NaN 8.99777 -2.90613 -3.07022 -0.788574 0.147461 -0.0810547 
6970 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.95088 -2.15641 -3.22695 0.722835 0.301373 -0.088133 0.455408 -0.602811 1.04983 -0.788574 0.155762 -0.0727539 0.0897169 -0.0210204 -0.0320475 0.999979 0.00227702 -0.00301404 0.00524912 97432 -135.601 -68.7201 140.265 NaN NaN NaN 8.95088 -2.15641 -3.22695 -0.788574 0.155762 -0.0727539 
6971 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 10.3421 -1.39778 -2.43412 -0.520277 1.37692 0.801873 0.388678 -0.552702 0.993556 -0.784668 0.168457 -0.0722656 0.103555 -0.0134167 -0.0240816 0.999982 0.00194338 -0.00276349 0.00496775 NaN  -134.923 -68.0959 139.771 NaN NaN NaN 10.3421 -1.39778 -2.43412 -0.784668 0.168457 -0.0722656 
6972 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.4773 -2.10185 -3.35596 0.583889 0.702236 0.417873 0.275822 -0.464174 0.921963 -0.780518 0.17041 -0.0681152 0.094946 -0.020535 -0.0333679 0.999986 0.0013791 -0.00232086 0.00460979 97437 -134.312 -67.5299 139.289 NaN NaN NaN 9.4773 -2.10185 -3.35596 -0.780518 0.17041 -0.0681152 
6973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.72286 -3.44993 -1.40295 -0.758719 -1.1798 -1.35428 0.136364 -0.399218 0.951081 -0.787109 0.182861 -0.0678711 0.0774193 -0.0341219 -0.0138984 0.999986 0.000681818 -0.00199608 0.00475538 NaN  -133.727 -66.9804 138.733 NaN NaN NaN 7.72286 -3.44993 -1.40295 -0.787109 0.182861 -0.0678711 
6974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 9.30541 -4.17675 -0.28305 -2.30757 -1.52103 0.00956267 0.11807 -0.472366 0.954513 -0.787109 0.184814 -0.057373 0.0932584 -0.0413211 -0.00263488 0.999986 0.000590348 -0.00236182 0.00477254 97431 -133.235 -66.3941 138.279 NaN NaN NaN 9.30541 -4.17675 -0.28305 -0.787109 0.184814 -0.057373 
