



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
6973 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.40828 -1.15611 -9.2454 -1.62812 -1.96796 1.2035 0.0965454 -0.40009 -0.196548 -0.519775 0.293457 0.415527 0.0642563 -0.0115796 -0.0923312 0.999997 0.000482727 -0.00200045 -0.000982738 NaN  -175.714 -47.2895 60.7703 NaN NaN NaN 6.40828 -1.15611 -9.2454 -0.519775 0.293457 0.415527 
6974 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.80595 -0.956166 -11.166 -1.1463 -1.89234 4.26713 0.855383 -0.709071 -0.0575925 -0.515869 0.297607 0.417725 0.088452 -0.00911032 -0.111386 0.999985 0.00427689 -0.00354534 -0.000287961 97469 -175.291 -46.8806 60.8672 NaN NaN NaN 8.80595 -0.956166 -11.166 -0.515869 0.297607 0.417725 
6975 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.57164 -0.735788 -11.8341 -0.759392 -1.91652 5.2854 0.609445 -0.881433 -0.0218098 -0.511963 0.299561 0.422119 0.096236 -0.00700855 -0.117939 0.999986 0.00304721 -0.00440715 -0.000109048 NaN  -174.996 -46.3756 60.9457 NaN NaN NaN 9.57164 -0.735788 -11.8341 -0.511963 0.299561 0.422119 
6976 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 9.66632 -0.0579632 -9.77972 0.512256 -0.636904 3.91369 -0.58638 -1.16371 -0.0926439 -0.503662 0.293457 0.428467 0.0972296 -0.000910208 -0.0972302 0.999979 -0.00293188 -0.00581853 -0.000463216 97468 -175.442 -45.7084 61.104 NaN NaN NaN 9.66632 -0.0579632 -9.77972 -0.503662 0.293457 0.428467 
6977 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 9.19071 -0.752899 -8.19846 0.139293 0.609939 2.51028 -1.54646 -1.23646 -0.127848 -0.499512 0.291504 0.447998 0.0924062 -0.00821864 -0.0813526 0.999951 -0.00773217 -0.00618221 -0.00063923 NaN  -176.449 -45.0041 61.2774 NaN NaN NaN 9.19071 -0.752899 -8.19846 -0.499512 0.291504 0.447998 
6978 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 8.21243 -1.04551 -6.29015 0.0431875 1.56406 0.46603 -1.50945 -1.32609 -0.209881 -0.49707 0.2854 0.454346 0.0825272 -0.0110131 -0.0622735 0.999949 -0.00754712 -0.00663033 -0.00104939 97468 -177.469 -44.2447 61.5048 NaN NaN NaN 8.21243 -1.04551 -6.29015 -0.49707 0.2854 0.454346 
6979 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.19346 -0.377087 -5.03938 1.30426 2.8488 0.199198 -1.59349 -1.28511 -0.35008 -0.486816 0.279297 0.47168 0.0922485 -0.00433035 -0.0497687 0.999946 -0.00796731 -0.00642541 -0.00175037 NaN  -178.595 -43.513 61.816 NaN NaN NaN 9.19346 -0.377087 -5.03938 -0.486816 0.279297 0.47168 
6980 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.78905 0.905461 -6.29814 1.54873 0.731239 0.0979724 -0.749813 -0.968792 -0.390588 -0.482422 0.27124 0.473633 0.0782116 0.00866682 -0.062636 0.999979 -0.00374904 -0.00484392 -0.00195292 97463 -179.242 -42.956 62.1387 NaN NaN NaN 7.78905 0.905461 -6.29814 -0.482422 0.27124 0.473633 
6981 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 6.11784 0.15764 -10.0864 -0.75967 -2.22513 1.74832 1.51256 -1.20731 0.0538896 -0.479004 0.287354 0.482422 0.0617852 0.00235386 -0.100477 0.999953 0.00756266 -0.00603646 0.000269444 NaN  -178.356 -42.261 62.1144 NaN NaN NaN 6.11784 0.15764 -10.0864 -0.479004 0.287354 0.482422 
6982 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.78038 0.826997 -11.5198 -0.109889 -2.86861 3.26837 1.41461 -1.78686 0.24638 -0.471191 0.297607 0.484619 0.0688181 0.00916596 -0.114523 0.999934 0.00707291 -0.0089341 0.00123187 97468 -177.451 -41.2264 61.9773 NaN NaN NaN 6.78038 0.826997 -11.5198 -0.471191 0.297607 0.484619 
6983 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 7.61983 -0.777814 -18.3656 -2.83888 -5.5215 9.0924 0.533463 -1.85595 0.0653649 -0.45874 0.297607 0.493408 0.0779007 -0.00726424 -0.182958 0.999953 0.00266727 -0.00927959 0.000326819 NaN  -177.152 -40.1596 61.9921 NaN NaN NaN 7.61983 -0.777814 -18.3656 -0.45874 0.297607 0.493408 
6984 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 5.54538 -3.98229 -23.8829 -7.40251 -8.564 12.2964 2.22012 -2.24013 0.460863 -0.441162 0.320068 0.49585 0.0582148 -0.0370413 -0.238609 0.999873 0.0111001 -0.0112002 0.00230422 97465 -175.726 -38.8544 61.7565 NaN NaN NaN 5.54538 -3.98229 -23.8829 -0.441162 0.320068 0.49585 
6985 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 6.40378 -4.71828 -23.0786 -6.77525 -6.89245 12.6014 2.20897 -3.57858 0.892392 -0.417236 0.334473 0.502441 0.0683612 -0.0443402 -0.230089 0.999769 0.011044 -0.0178915 0.00446162 NaN  -174.201 -36.7643 61.3381 NaN NaN NaN 6.40378 -4.71828 -23.0786 -0.417236 0.334473 0.502441 
6986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 11.0191 0.0279721 -19.8075 0.676379 -3.22718 12.6108 1.17037 -3.97289 0.367421 -0.397217 0.34668 0.517578 0.114094 0.00163734 -0.195828 0.999784 0.00585145 -0.019863 0.00183697 97465 -173.551 -34.4673 61.3819 NaN NaN NaN 11.0191 0.0279721 -19.8075 -0.397217 0.34668 0.517578 
6987 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 11.9482 5.82534 -13.6296 7.86968 -0.982447 7.49387 1.46915 -3.53797 -0.162197 -0.371094 0.358887 0.522217 0.12191 0.0591438 -0.133721 0.999816 0.00734531 -0.0176887 -0.000810935 NaN  -172.924 -32.4623 61.7772 NaN NaN NaN 11.9482 5.82534 -13.6296 -0.371094 0.358887 0.522217 
6988 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 8.92129 3.60958 -11.4074 5.22081 -0.625766 4.15435 -1.58018 -3.48115 0.318571 -0.352295 0.34668 0.552246 0.0911268 0.0353454 -0.11278 0.999816 -0.00790041 -0.0174047 0.00159276 97478 -173.859 -30.449 61.8384 NaN NaN NaN 8.92129 3.60958 -11.4074 -0.352295 0.34668 0.552246 
6989 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.8991 -1.49567 -11.095 0.191373 1.49945 3.80354 -4.53531 -3.87921 0.727616 -0.323242 0.332764 0.575928 0.0811779 -0.0171509 -0.109017 0.999548 -0.0226732 -0.0193931 0.00363753 NaN  -176.327 -28.1962 61.5786 NaN NaN NaN 7.8991 -1.49567 -11.095 -0.323242 0.332764 0.575928 
6990 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.27195 -3.02391 -11.0218 -1.09032 3.22788 3.87648 -3.32996 -4.3187 0.308229 -0.296143 0.318604 0.595215 0.0851143 -0.0319184 -0.107875 0.999627 -0.0166477 -0.0215908 0.00154095 97478 -178.206 -25.7059 61.5181 NaN NaN NaN 8.27195 -3.02391 -11.0218 -0.296143 0.318604 0.595215 
6991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.54044 -1.47482 -10.0959 -0.136816 2.07936 2.12515 1.20974 -4.55506 -0.294796 -0.266602 0.349121 0.597656 0.0676608 -0.0142419 -0.099522 0.999721 0.00604813 -0.0227732 -0.00147384 NaN  -177.628 -23.1011 61.806 NaN NaN NaN 6.54044 -1.47482 -10.0959 -0.266602 0.349121 0.597656 
6992 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 3.94969 0.348563 -9.92238 0.864237 -0.445955 0.826418 4.63664 -4.79723 -0.468475 -0.243164 0.375732 0.59375 0.0418712 0.005673 -0.0981237 0.999441 0.0231789 -0.0239817 -0.00234194 97468 -175.146 -20.3655 62.2845 NaN NaN NaN 3.94969 0.348563 -9.92238 -0.243164 0.375732 0.59375 
6993 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 1.50777 5.18184 -8.0316 4.85815 -3.66462 -2.29137 4.53043 -4.42045 -0.426114 -0.215576 0.404297 0.593994 0.016943 0.0535796 -0.0787547 0.999497 0.0226483 -0.0220985 -0.00213021 NaN  -172.724 -17.8701 62.8233 NaN NaN NaN 1.50777 5.18184 -8.0316 -0.215576 0.404297 0.593994 
6994 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 0.535728 11.0361 -5.55929 10.159 -5.8432 -5.86032 2.924 -4.26424 -0.508245 -0.191406 0.420654 0.585449 0.00679951 0.111141 -0.053837 0.999663 0.0146183 -0.0213188 -0.00254094 97476 -171.237 -15.4816 63.485 NaN NaN NaN 0.535728 11.0361 -5.55929 -0.191406 0.420654 0.585449 
6995 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 1.0424 14.4481 -3.62878 13.6162 -5.93179 -8.26145 0.989624 -4.17933 -0.553714 -0.166992 0.424805 0.587891 0.0115694 0.144626 -0.0353385 0.999766 0.00494774 -0.020895 -0.00276835 NaN  -170.842 -13.1627 64.1922 NaN NaN NaN 1.0424 14.4481 -3.62878 -0.166992 0.424805 0.587891 
6996 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 0.320692 11.9555 -3.27946 11.1025 -5.30611 -8.2759 -2.51642 -4.00446 -0.243221 -0.14209 0.410645 0.60498 0.00402766 0.119125 -0.0342201 0.99972 -0.0125809 -0.0200204 -0.00121599 97470 -172.389 -10.9033 64.6841 NaN NaN NaN 0.320692 11.9555 -3.27946 -0.14209 0.410645 0.60498 
6997 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 0.307108 8.78198 -4.91108 8.22543 -4.2513 -5.8657 -5.16396 -3.80197 -0.539736 -0.126709 0.378174 0.630615 0.00426696 0.0865038 -0.0512824 0.999482 -0.0258154 -0.0190066 -0.00269821 NaN  -175.438 -8.7673 65.2293 NaN NaN NaN 0.307108 8.78198 -4.91108 -0.126709 0.378174 0.630615 
6998 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 2.76126 5.75969 -4.71534 6.3409 -0.523629 -5.06544 -5.41579 -3.40516 -1.22903 -0.113037 0.34375 0.654053 0.0287754 0.0561265 -0.0482033 0.99947 -0.0270742 -0.0170228 -0.00614406 97477 -178.66 -6.84528 66.0516 NaN NaN NaN 2.76126 5.75969 -4.71534 -0.113037 0.34375 0.654053 
6999 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 3.11629 0.583072 -5.19483 1.52469 2.12221 -4.31753 -5.66359 -2.90384 -1.58875 -0.101562 0.309326 0.668701 0.0319513 0.0041139 -0.0516208 0.999462 -0.0283129 -0.0145166 -0.00794234 NaN  178.003 -5.17378 66.9557 NaN NaN NaN 3.11629 0.583072 -5.19483 -0.101562 0.309326 0.668701 
7000 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 1.85384 -2.74804 -4.68535 -2.24612 2.57117 -5.20072 -6.55165 -2.91301 -1.6899 -0.0856934 0.266846 0.683594 0.0189675 -0.0291481 -0.0456425 0.999322 -0.0327509 -0.0145618 -0.0084476 97466 174.176 -3.43352 67.8207 NaN NaN NaN 1.85384 -2.74804 -4.68535 -0.0856934 0.266846 0.683594 
7001 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 3.55126 -4.94378 -3.89676 -3.78021 5.18556 -6.49197 -7.49781 -3.18299 -1.70175 -0.0693359 0.209961 0.708984 0.0356763 -0.0511405 -0.0365042 0.999135 -0.0374782 -0.0159104 -0.00850628 NaN  169.852 -1.48995 68.5315 NaN NaN NaN 3.55126 -4.94378 -3.89676 -0.0693359 0.209961 0.708984 
7002 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 5.6652 -7.90441 -5.02311 -6.15586 8.4266 -6.51993 -7.18464 -2.90256 -1.5054 -0.0495605 0.169434 0.715088 0.0567394 -0.0811869 -0.0465166 0.999221 -0.0359139 -0.014509 -0.00752504 97465 165.723 0.325975 69.0306 NaN NaN NaN 5.6652 -7.90441 -5.02311 -0.0495605 0.169434 0.715088 
7003 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 6.41114 -8.86661 -4.45499 -6.82734 9.47422 -8.03575 -4.94074 -2.11903 -1.40625 -0.0461426 0.13501 0.725586 0.0639325 -0.0901691 -0.0416565 0.999614 -0.0247005 -0.0105938 -0.00703036 NaN  162.903 1.71482 69.4759 NaN NaN NaN 6.41114 -8.86661 -4.45499 -0.0461426 0.13501 0.725586 
7004 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 5.30503 -8.44486 -5.22569 -7.1522 8.39669 -7.55319 -1.02287 -1.30387 -1.21951 -0.0361328 0.143311 0.721191 0.0528702 -0.085036 -0.0514779 0.999947 -0.00511427 -0.00651923 -0.00609744 97474 162.33 2.64278 69.9239 NaN NaN NaN 5.30503 -8.44486 -5.22569 -0.0361328 0.143311 0.721191 
7005 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 3.94926 -5.66959 -5.5205 -5.19927 6.27818 -6.38246 2.7803 -0.849138 -0.833349 -0.0310059 0.16748 0.719482 0.0394942 -0.0560873 -0.0558199 0.999886 0.0139009 -0.00424553 -0.00416658 NaN  163.942 3.24906 70.2379 NaN NaN NaN 3.94926 -5.66959 -5.5205 -0.0310059 0.16748 0.719482 
7006 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 2.94987 -2.03222 -6.3736 -2.26845 4.29772 -4.35094 4.72279 -0.535277 -0.437262 -0.0341797 0.199951 0.708984 0.0296277 -0.0188758 -0.0641139 0.999715 0.0236117 -0.00267613 -0.0021861 97468 166.657 3.61402 70.4041 NaN NaN NaN 2.94987 -2.03222 -6.3736 -0.0341797 0.199951 0.708984 
7007 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 2.37777 2.21926 -7.31697 1.55401 2.4849 -2.3616 4.24856 -0.178742 -0.217313 -0.0268555 0.222412 0.702637 0.023868 0.0237139 -0.0726554 0.999773 0.0212412 -0.000893642 -0.00108649 NaN  169.1 3.74264 70.5025 NaN NaN NaN 2.37777 2.21926 -7.31697 -0.0268555 0.222412 0.702637 
7008 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 0.650816 4.31799 -9.74805 2.76767 0.413192 0.495577 1.44072 0.243696 0.0809098 -0.0351562 0.226318 0.698242 0.00637197 0.0438833 -0.0971739 0.999973 0.00720352 0.00121847 0.000404545 97469 169.924 3.60078 70.4831 NaN NaN NaN 0.650816 4.31799 -9.74805 -0.0351562 0.226318 0.698242 
7009 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 -0.809879 4.77387 -10.8164 2.53549 -1.01404 1.719 -1.36317 0.295535 0.289483 -0.0368652 0.216309 0.702637 -0.0083273 0.0469882 -0.108473 0.999975 -0.00681579 0.00147766 0.0014474 NaN  169.138 3.40655 70.3485 NaN NaN NaN -0.809879 4.77387 -10.8164 -0.0368652 0.216309 0.702637 
7010 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 -1.77418 4.20656 -11.6584 1.35192 -1.60963 2.52984 -1.90738 0.226705 0.275821 -0.0361328 0.199951 0.70459 -0.0179312 0.0409267 -0.116958 0.999953 -0.00953675 0.00113351 0.00137908 97478 168.036 3.25157 70.2203 NaN NaN NaN -1.77418 4.20656 -11.6584 -0.0361328 0.199951 0.70459 
7011 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 -2.41712 4.75025 -12.1721 1.39313 -2.28996 3.20205 -0.571516 -0.0080741 0.0962575 -0.0322266 0.202148 0.706787 -0.024189 0.0471428 -0.121858 0.999996 -0.00285758 -4.03704e-05 0.000481287 NaN  167.709 3.24687 70.1633 NaN NaN NaN -2.41712 4.75025 -12.1721 -0.0322266 0.202148 0.706787 
7012 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 -2.52871 6.03807 -12.3236 2.47877 -2.75242 3.64109 -0.151276 -0.2854 -0.111886 -0.0341797 0.199951 0.706787 -0.0250774 0.0603015 -0.123318 0.999999 -0.000756378 -0.001427 -0.000559431 97464 167.622 3.42433 70.1928 NaN NaN NaN -2.52871 6.03807 -12.3236 -0.0341797 0.199951 0.706787 
7013 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -73 -2.47766 7.57399 -11.8076 3.94637 -3.18178 3.49987 -1.20722 -0.253865 -0.375667 -0.0297852 0.189941 0.710938 -0.0244849 0.0750714 -0.118562 0.999979 -0.00603603 -0.00126932 -0.00187832 NaN  166.944 3.61593 70.369 NaN NaN NaN -2.47766 7.57399 -11.8076 -0.0297852 0.189941 0.710938 
7014 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 -3.18555 6.83022 -12.161 2.75469 -3.42306 3.80254 -2.46115 -0.317357 -0.37362 -0.0332031 0.169678 0.712891 -0.0315358 0.0668575 -0.122489 0.999921 -0.0123054 -0.00158675 -0.00186805 97466 165.541 3.848 70.5367 NaN NaN NaN -3.18555 6.83022 -12.161 -0.0332031 0.169678 0.712891 
7015 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -77 -2.85836 5.65071 -12.0711 1.48684 -2.58142 3.48857 -3.05506 -0.325494 -0.428735 -0.0302734 0.151367 0.717041 -0.0282676 0.0547149 -0.121602 0.99988 -0.0152747 -0.0016274 -0.00214359 NaN  163.807 4.09503 70.7226 NaN NaN NaN -2.85836 5.65071 -12.0711 -0.0302734 0.151367 0.717041 
7016 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -77 -1.90703 4.81881 -11.2673 0.913665 -1.37219 2.47888 -2.80933 -0.486552 -0.420668 -0.0297852 0.13501 0.721191 -0.0186959 0.0466384 -0.113381 0.999896 -0.0140462 -0.00243268 -0.00210327 97464 162.204 4.43722 70.8754 NaN NaN NaN -1.90703 4.81881 -11.2673 -0.0297852 0.13501 0.721191 
7017 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -80 1.19023 4.5416 -8.15166 2.23355 1.2661 -0.763173 -2.94994 -0.479796 -0.546933 -0.0351562 0.112793 0.723145 0.0122208 0.0441743 -0.0821452 0.999885 -0.0147492 -0.00239889 -0.00273456 NaN  160.534 4.79993 71.0829 NaN NaN NaN 1.19023 4.5416 -8.15166 -0.0351562 0.112793 0.723145 
7018 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -80 1.75709 1.92488 -5.04555 0.733009 2.0904 -4.58407 -4.15734 -0.258368 -0.642626 -0.0297852 0.0783691 0.731445 0.0176959 0.0181382 -0.0508174 0.999778 -0.0207851 -0.00129174 -0.00321289 97470 158.172 5.07315 71.3797 NaN NaN NaN 1.75709 1.92488 -5.04555 -0.0297852 0.0783691 0.731445 
7019 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -77 3.87783 -2.90925 -4.63874 -2.9396 5.35852 -7.04519 -4.16894 -0.303914 -0.424191 -0.0307617 0.052002 0.727051 0.0387849 -0.0301322 -0.0457076 0.999779 -0.0208432 -0.00151946 -0.0021208 NaN  155.801 5.33036 71.5335 NaN NaN NaN 3.87783 -2.90925 -4.63874 -0.0307617 0.052002 0.727051 
7020 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -76 5.82986 -6.08659 -1.85271 -4.17587 7.41402 -11.2472 -3.08556 0.327373 -0.270247 -0.0361328 0.0275879 0.72876 0.0581866 -0.0612217 -0.0176797 0.999879 -0.0154272 0.0016368 -0.00135118 97464 154.049 5.22974 71.7562 NaN NaN NaN 5.82986 -6.08659 -1.85271 -0.0361328 0.0275879 0.72876 
7021 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -79 4.76189 -8.69892 0.00211053 -6.03179 6.6114 -14.085 -1.63594 0.844428 -0.0034605 -0.0458984 0.0214844 0.724609 0.0476189 -0.086987 0.000531589 0.999958 -0.00817958 0.00422208 -1.73023e-05 NaN  153.134 4.79908 71.9715 NaN NaN NaN 4.76189 -8.69892 0.00211053 -0.0458984 0.0214844 0.724609 
7022 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 4.48874 -11.0258 -2.00575 -8.93445 7.35389 -13.2522 1.60278 1.45343 0.499907 -0.0571289 0.041748 0.726807 0.0450109 -0.109978 -0.0212664 0.999938 0.00801371 0.007267 0.00249949 97467 154.06 3.92774 72.0855 NaN NaN NaN 4.48874 -11.0258 -2.00575 -0.0571289 0.041748 0.726807 
7023 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -75 4.05792 -8.05322 -4.93249 -7.65439 6.79217 -8.86703 5.81276 1.87427 0.602948 -0.0629883 0.0944824 0.71875 0.0403396 -0.0789245 -0.0520134 0.999529 0.0290592 0.00936989 0.00301427 NaN  157.4 2.80882 72.2097 NaN NaN NaN 4.05792 -8.05322 -4.93249 -0.0629883 0.0944824 0.71875 
7024 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 4.55302 2.57812 -6.58318 1.60289 4.54952 -2.92663 8.43415 2.16767 0.254166 -0.0771484 0.146973 0.710449 0.0447863 0.0285961 -0.0651534 0.999051 0.0421574 0.0108349 0.00127043 97466 162.247 1.59395 72.499 NaN NaN NaN 4.55302 2.57812 -6.58318 -0.0771484 0.146973 0.710449 
7025 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 1.79443 12.1083 -8.77276 9.39226 -0.844827 1.92593 6.09156 2.46788 -0.0386597 -0.098877 0.179443 0.699951 0.0169145 0.12368 -0.0841995 0.99946 0.0304523 0.0123372 -0.000193264 NaN  165.747 0.243292 72.9079 NaN NaN NaN 1.79443 12.1083 -8.77276 -0.098877 0.179443 0.699951 
7026 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 -0.334319 14.7357 -11.1059 10.9994 -3.78887 4.51366 1.09526 2.27354 -0.147491 -0.11499 0.171143 0.697754 -0.00449025 0.147965 -0.110203 0.99992 0.00547614 0.0113674 -0.000737434 97477 166.372 -1.00068 73.302 NaN NaN NaN -0.334319 14.7357 -11.1059 -0.11499 0.171143 0.697754 
7027 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -71 -2.80445 9.13815 -13.7406 4.36974 -4.65322 5.66041 -1.67367 1.94196 -0.163948 -0.124512 0.155029 0.691162 -0.0293075 0.0902527 -0.137884 0.999918 -0.00836812 0.00970955 -0.000819717 NaN  165.407 -2.05457 73.6624 NaN NaN NaN -2.80445 9.13815 -13.7406 -0.124512 0.155029 0.691162 
7028 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 -4.89752 4.42144 -16.2366 -1.46837 -5.42241 6.78842 -1.01093 1.5301 -0.202315 -0.132568 0.146729 0.693115 -0.0501724 0.0434446 -0.162206 0.999957 -0.00505456 0.00765037 -0.00101156 97475 164.811 -2.8714 74.0005 NaN NaN NaN -4.89752 4.42144 -16.2366 -0.132568 0.146729 0.693115 
7029 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -73 -7.06761 3.1604 -18.008 -3.78646 -7.30311 7.97922 0.257288 1.09478 -0.22323 -0.148926 0.150635 0.695312 -0.0716248 0.0319149 -0.179649 0.999984 0.00128643 0.00547389 -0.00111614 NaN  164.946 -3.44133 74.2859 NaN NaN NaN -7.06761 3.1604 -18.008 -0.148926 0.150635 0.695312 
7030 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -74 -9.35114 5.3283 -17.5849 -2.27987 -10.2192 7.94774 -0.280091 0.332821 -0.387925 -0.144775 0.150879 0.690918 -0.0937007 0.0532184 -0.175768 0.999996 -0.00140045 0.0016641 -0.00193962 97463 164.768 -3.56441 74.5523 NaN NaN NaN -9.35114 5.3283 -17.5849 -0.144775 0.150879 0.690918 
7031 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 -9.3695 6.76082 -16.2051 -0.726046 -10.545 7.05049 -1.95268 -0.777734 -0.516772 -0.139893 0.128418 0.699463 -0.0928898 0.0662601 -0.163065 0.999941 -0.00976321 -0.00388859 -0.00258381 NaN  163.642 -3.05281 74.714 NaN NaN NaN -9.3695 6.76082 -16.2051 -0.139893 0.128418 0.699463 
7032 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 -7.1299 5.8174 -13.8251 -0.672721 -7.88501 4.78713 -3.5439 -1.63833 -0.696609 -0.128662 0.0981445 0.709961 -0.0699604 0.0559507 -0.139832 0.999803 -0.0177183 -0.00819111 -0.00348282 97469 161.605 -2.03152 74.8178 NaN NaN NaN -7.1299 5.8174 -13.8251 -0.128662 0.0981445 0.709961 
7033 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 -4.22701 5.99574 -9.52563 1.21213 -4.97219 1.06564 -3.97097 -2.13882 -1.06152 -0.111328 0.0759277 0.705566 -0.0409276 0.0582642 -0.0968669 0.999732 -0.0198531 -0.0106931 -0.00530714 NaN  159.329 -0.671249 74.979 NaN NaN NaN -4.22701 5.99574 -9.52563 -0.111328 0.0759277 0.705566 
7034 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -70 -2.45556 5.36034 -9.04502 1.00647 -2.77869 0.571289 -2.54451 -2.63527 -1.25179 -0.090332 0.0598145 0.711914 -0.0230238 0.0525916 -0.0914338 0.999813 -0.0127218 -0.0131755 -0.00625856 97474 157.869 1.00433 75.0999 NaN NaN NaN -2.45556 5.36034 -9.04502 -0.090332 0.0598145 0.711914 
7035 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -69 -0.0106193 5.56387 -10.252 1.30369 0.0453806 1.77811 -0.749737 -2.92003 -1.32192 -0.0717773 0.0537109 0.711914 0.00175855 0.0552464 -0.102711 0.999865 -0.00374852 -0.0145995 -0.00660932 NaN  157.444 2.84168 75.1621 NaN NaN NaN -0.0106193 5.56387 -10.252 -0.0717773 0.0537109 0.711914 
7036 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 0.753782 7.88486 -10.227 3.57987 0.691354 2.59781 -1.18464 -3.14526 -1.30373 -0.0551758 0.0498047 0.720459 0.00966071 0.0781831 -0.102594 0.999838 -0.00592286 -0.0157255 -0.0065183 97468 156.761 4.80076 75.153 NaN NaN NaN 0.753782 7.88486 -10.227 -0.0551758 0.0498047 0.720459 
7037 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 2.39699 8.90015 -7.615 5.76736 2.03844 0.459268 -2.32105 -3.20721 -1.28325 -0.0400391 0.0256348 0.71582 0.0257644 0.0879514 -0.0767712 0.999784 -0.0116044 -0.0160349 -0.0064158 NaN  155.427 6.78052 75.0777 NaN NaN NaN 2.39699 8.90015 -7.615 -0.0400391 0.0256348 0.71582 
